x,y,z,theta,phi,timestamp,
-0.6073059,-0.3354016,0.18490052,0.6960583,0.5235988,1497148441673
-0.6078219,-0.34178644,0.18398029,0.69273794,0.5235988,1497148441678
-0.60832286,-0.34861937,0.18300052,0.6891434,0.5235988,1497148441684
-0.60881746,-0.35584322,0.18194592,0.6852829,0.5235988,1497148441688
-0.60932773,-0.36335897,0.18078648,0.68118006,0.5235988,1497148441693
-0.60980624,-0.3710936,0.17941333,0.67693186,0.5235988,1497148441698
-0.6102816,-0.37900308,0.17775571,0.6725444,0.5235988,1497148441704
-0.6107828,-0.387035,0.17580463,0.66801274,0.5235988,1497148441708
-0.6112983,-0.3951212,0.1735541,0.66337967,0.5235988,1497148441714
-0.6118587,-0.4031843,0.17096044,0.6586682,0.5235988,1497148441719
-0.6124579,-0.4111518,0.16800167,0.65393037,0.5235988,1497148441723
-0.61308414,-0.4189554,0.16468213,0.64921796,0.5235988,1497148441728
-0.61369604,-0.42651993,0.1610491,0.6446093,0.5235988,1497148441733
-0.6142389,-0.43377912,0.15714933,0.6401955,0.5235988,1497148441739
-0.61465174,-0.44069803,0.15306082,0.636051,0.5235988,1497148441744
-0.6149455,-0.4472538,0.14881071,0.63218784,0.5235988,1497148441749
-0.61509323,-0.45344436,0.1444173,0.6286431,0.5235988,1497148441753
-0.61513454,-0.45928738,0.13997646,0.62535685,0.5235988,1497148441759
-0.61504716,-0.46490434,0.13563056,0.6222422,0.5235988,1497148441764
-0.6149485,-0.47017288,0.1313618,0.6192898,0.5235988,1497148441768
-0.61458075,-0.4755144,0.1276198,0.61635196,0.5235988,1497148441773
-0.613985,-0.4808642,0.12433928,0.6134589,0.5235988,1497148441779
-0.61313546,-0.48622128,0.12141993,0.61066437,0.5235988,1497148441784
-0.61217165,-0.49137276,0.11866315,0.60804415,0.5235988,1497148441788
-0.6108788,-0.49664158,0.11630482,0.60551417,0.5235988,1497148441793
-0.60933954,-0.50193,0.11415497,0.60310876,0.5235988,1497148441799
-0.6074725,-0.5073116,0.11213666,0.600864,0.5235988,1497148441804
-0.60545945,-0.51262844,0.11008288,0.59875935,0.5235988,1497148441809
-0.60308886,-0.51819843,0.10826257,0.5966854,0.5235988,1497148441813
-0.6004933,-0.52391046,0.106490836,0.5946304,0.5235988,1497148441818
