label,x,y,z,timestamp,
1,1.4849122,2.4501052,7.7598634,1497147985
1,1.5543678,2.5770411,7.800579,1497147985
1,1.5256275,2.6225464,7.9059596,1497147985
1,1.590293,2.7015822,8.167017,1497147985
1,1.6669337,2.7303224,8.420889,1497147985
1,1.7938697,2.8596535,8.641231,1497147985
1,1.9830762,2.8883936,8.490345,1497147985
1,2.1124072,2.7446926,8.380174,1497147985
1,2.2848487,2.687212,8.2197075,1497147985
1,2.4908204,2.4932153,8.303533,1497147985
1,2.4764502,1.5711329,8.068821,1497147985
1,2.5219557,1.3819263,7.94907,1497147985
1,2.6153615,1.2741505,7.6425076,1497147985
1,2.8500733,1.3507911,7.2760696,1497147985
1,2.9602442,1.3699512,7.1156034,1497147985
1,3.0368848,1.3004956,6.8425713,1497147985
1,2.924319,1.2885206,6.871311,1497147985
1,2.7901978,1.3052857,6.856941,1497147985
1,2.6033864,1.3795313,7.055728,1497147985
1,2.4189699,1.4849122,7.3694754,1497147985
1,2.1603076,1.6334034,7.810159,1497147985
1,1.5807129,1.8896705,8.495134,1497147985
1,1.2621753,2.1627028,9.395662,1497147985
1,1.0178833,2.411785,10.269844,1497147985
1,0.728086,2.4932153,11.215877,1497147985
1,0.4526587,2.6584718,11.857742,1497147985
1,0.24668702,2.6225464,12.456497,1497147985
1,0.14849122,2.5075855,13.012141,1497147985
1,0.11256592,2.411785,13.210928,1497147985
1,0.20357667,2.1435425,13.1438675,1497147985
1,0.3065625,1.8345851,13.002562,1497147985
1,0.39757326,1.5974782,12.705579,1497147985
1,0.45026368,1.4130616,12.264895,1497147985
1,1.3100758,0.62510014,11.886482,1497147985
1,1.8130299,-0.24668702,11.426639,1497147985
1,2.1483326,-1.1639795,10.799144,1497147985
1,2.4764502,-1.9830762,10.102193,1497147985
1,2.8380983,-3.171006,9.374106,1497147985
1,3.3721876,-4.3134303,8.660391,1497147985
1,3.0752053,-5.336104,8.243657,1497147985
1,1.336421,-6.2845316,8.2125225,1497147985
1,-1.1975098,-6.2342362,8.890313,1497147985
1,-2.6512868,-5.633086,8.322693,1497147985
1,-2.2728736,-3.755391,7.89638,1497147985
1,-2.4956105,-2.1746778,8.380174,1497147985
1,-2.6201515,-0.73048097,8.657996,1497147985
1,-2.6441016,0.69216067,9.177715,1497147985
1,-3.0081446,1.7914747,9.297466,1497147985
1,-3.1997461,2.572251,9.101074,1497147985
1,-3.1470559,3.046465,9.11784,1497147985
1,-2.5770411,3.178191,9.067544,1497147985
1,-2.198628,3.4488282,9.307046,1497147985
1,-1.3795313,3.537444,9.354947,1497147985
1,-0.6490503,3.4679885,9.769285,1497147985
1,-0.08861572,3.3602126,10.063872,1497147985
1,0.2802173,3.3099172,10.667418,1497147985
1,0.61552006,3.027305,11.009905,1497147985
1,0.6346802,2.6177564,11.225457,1497147985
1,0.7544312,2.1531227,11.302097,1497147985
1,0.9508228,1.5304176,10.94045,1497147985
1,1.099314,0.91250247,10.770403,1497147985
1,1.0825489,0.24668702,10.37283,1497147985
1,1.0801538,-0.1939966,9.905801,1497147985
1,1.2382251,-0.55324954,9.745335,1497147985
1,1.1400293,-0.84544194,9.627979,1497147985
1,1.104104,-0.84065187,9.529783,1497147986
1,1.0011182,-0.7664063,9.359736,1497147986
1,0.94603276,-0.61552006,9.299861,1497147986
1,0.8981324,-0.40954837,9.393267,1497147986
1,0.74724615,0.040715333,9.745335,1497147986
1,0.84065187,0.33769777,10.085427,1497147986
1,1.0873389,0.7065308,10.585987,1497147986
1,1.343606,1.092129,11.316468,1497147986
1,1.5232325,1.2717555,11.812237,1497147986
1,1.4729371,1.6645386,12.456497,1497147986
1,1.5376027,1.7148341,12.80138,1497147986
1,1.3939015,1.9016455,13.131892,1497147986
1,1.3220508,2.0381618,13.558207,1497147986
1,0.9364527,2.0285816,13.45522,1497147986
1,0.60354495,2.074087,13.752203,1497147986
1,0.3879932,2.1579127,13.656402,1497147986
1,0.06466553,2.203418,14.101875,1497147986
1,-0.3161426,1.947151,13.644427,1497147986
1,-0.4406836,1.6262183,13.51749,1497147986
1,-0.61552006,1.2765454,13.091177,1497147986
1,-0.43110353,0.68018556,12.037369,1497147986
1,-0.3065625,0.31853762,11.309282,1497147986
1,-0.12933107,-0.011975098,10.439891,1497147986
1,-0.028740235,-0.26105714,9.821976,1497147986
1,0.1341211,-0.20118165,9.278306,1497147986
1,0.038320314,0.040715333,8.995694,1497147986
1,-0.0071850587,0.50534916,8.5119,1497147986
1,-0.040715333,0.99393314,8.217313,1497147986
1,0.5843848,1.5040723,7.767049,1497147986
1,0.58198977,1.829795,7.661668,1497147986
1,0.23710695,1.9758912,7.7311234,1497147986
1,0.086220704,2.1483326,7.551497,1497147986
1,-0.20118165,2.0453467,7.568262,1497147986
1,-0.16765137,2.0261867,7.34313,1497147986
1,-0.014370117,1.8729054,7.089258,1497147986
1,-1.2621753,1.1352394,3.1231055,1497147986
1,-3.056045,0.8310718,-14.717396,1497147986
1,1.2286451,0.14849122,-9.244776,1497147986
1,1.2166699,-1.3076807,5.949229,1497147986
1,0.2083667,-1.8202149,12.183465,1497147986
1,-0.37362307,-1.0011182,11.132051,1497147986
1,-2.560276,0.06706055,8.375383,1497147986
1,-2.9794044,0.5939649,6.5216384,1497147986
1,-1.8106349,0.4047583,8.643626,1497147986
1,0.22513184,0.045505375,9.951306,1497147986
1,1.8800904,-0.10777588,9.690249,1497147986
1,2.8500733,-0.06706055,8.820857,1497147986
1,3.3482375,0.0071850587,8.808882,1497147986
1,3.5709743,0.0,9.266331,1497147986
1,3.4991236,0.2203418,10.540482,1497147986
1,3.300337,0.6514453,12.051739,1497147986
1,2.8141482,1.104104,12.990586,1497147986
1,2.6512868,1.6094532,13.826448,1497147986
1,2.42376,1.9902613,14.049185,1497147986
1,2.5051906,2.0309765,14.156961,1497147986
1,2.560276,1.7675245,13.972545,1497147986
1,2.5985963,1.4226416,13.637241,1497147986
1,2.5004005,1.092129,13.227694,1497147986
1,2.2393434,0.8047266,12.456497,1497147986
1,1.7411792,0.4622388,11.852952,1497147986
1,1.1879297,0.28740236,10.9644,1497147986
1,0.5963599,0.040715333,10.423125,1497147986
1,0.2203418,0.009580079,9.908196,1497147986
1,-0.17962648,-0.038320314,9.400452,1497147986
1,-0.3784131,-0.25387207,9.127419,1497147986
1,-0.07185059,-0.47181886,8.734636,1497147986
1,0.22513184,-0.5125342,8.339458,1497147986
1,0.26105714,-0.51971924,7.7215433,1497147986
1,0.42152345,-0.51971924,7.5299416,1497147986
1,0.32572266,-0.48618898,7.417376,1497147986
1,0.51732427,-0.5484595,7.391031,1497147986
1,1.3076807,-0.7783814,7.5227566,1497147986
1,2.7231374,-1.1520045,7.95865,1497147986
1,2.7782228,-1.1855347,7.795789,1497147986
1,2.5938063,-1.0538087,7.1443434,1497147986
1,2.2632935,-0.8981324,7.067703,1497147986
1,1.9088306,-0.74006104,7.038963,1497147986
1,1.2789404,-0.44786867,7.1299734,1497147986
1,0.7783814,-0.40715334,7.2114043,1497147986
1,0.41194338,-0.22273682,7.1419487,1497147986
1,0.19878663,-0.100590825,7.204219,1497147986
1,0.047900394,-0.031135255,7.0509377,1497147986
1,-0.05269043,-0.102985844,6.962322,1497147986
1,-0.100590825,-0.05269043,7.060518,1497147986
1,-0.13172609,-0.13891114,7.096443,1497147986
1,-0.07903565,-0.366438,7.2353544,1497147986
1,-0.014370117,-0.44786867,7.36708,1497147986
1,0.1341211,-0.613125,7.2664895,1497147986
1,0.244292,-0.6682105,7.158714,1497147986
1,0.38080812,-0.69695073,7.2593045,1497147986
1,0.34967285,-0.5843848,7.237749,1497147986
1,0.4047583,-0.44786867,7.237749,1497147986
1,0.55324954,-0.37601808,7.1156034,1497147986
1,0.7831714,-0.27542725,7.237749,1497147986
1,1.0083033,-0.39996827,7.3838453,1497147986
1,1.1663746,-0.40954837,7.407796,1497147986
1,1.2454102,-0.44786867,7.6664577,1497147986
1,1.3891114,-0.5460645,7.8269243,1497147986
1,1.468147,-0.6490503,8.0999565,1497147986
1,1.2645704,-0.6658155,8.363408,1497147986
1,1.0274634,-0.81909674,8.789722,1497147986
1,0.8286768,-0.90771246,9.0891,1497147986
1,0.5843848,-0.977168,9.448353,1497147986
1,0.26584718,-1.0442286,9.666299,1497147986
1,-0.038320314,-1.1759547,9.934542,1497147986
1,-0.3903882,-1.3124708,10.3872,1497147986
1,-1.0035132,-1.2789404,10.5620365,1497147986
1,-1.7148341,-1.3819263,10.7943535,1497147986
1,-2.3303542,-1.5495777,11.029065,1497147986
1,-2.7782228,-1.6214283,11.223062,1497147986
1,-3.187771,-1.7507594,11.390714,1497147986
1,-3.542234,-1.8250049,11.527229,1497147986
1,-3.642825,-1.9663111,11.601475,1497147986
1,-3.7985013,-2.1339624,11.639795,1497147986
1,-3.7266505,-2.1531227,11.723621,1497147986
1,-3.7218604,-2.2129982,11.788286,1497147986
1,-3.5781593,-2.2872438,11.757152,1497147986
1,-3.420088,-2.3064039,11.670931,1497147986
1,-3.1925611,-2.3782544,11.711646,1497147986
1,-3.027305,-2.320774,11.424244,1497147986
1,-2.8141482,-2.318379,11.242222,1497147986
1,-2.5123756,-2.548301,10.904525,1497147986
1,-2.3303542,-2.560276,10.638678,1497147986
1,-2.1219873,-2.668052,10.262659,1497147986
1,-2.1746778,-2.7111623,9.814791,1497147986
1,-2.2704787,-2.823728,9.208851,1497147986
1,-2.3614893,-2.9219239,8.705896,1497147986
1,-2.4453151,-3.0368848,8.341853,1497147986
1,-2.3878345,-3.166216,8.023315,1497147986
1,-2.4093897,-3.288362,7.7071733,1497147986
1,-2.304009,-3.3889527,7.6520877,1497147986
1,-2.1339624,-3.4847536,7.671248,1497147986
1,-1.7962648,-3.427273,7.5323367,1497147986
1,-1.5639478,-3.4368532,7.5012016,1497147986
1,-1.0681788,-3.4679885,7.5203614,1497147986
1,-0.6825806,-3.6212697,7.472461,1497147986
1,-0.3879932,-3.7098854,7.4676714,1497147986
1,-0.098195806,-3.8559816,7.3838453,1497147986
1,0.083825685,-3.911067,7.429351,1497147986
1,0.17004639,-3.8895118,7.436536,1497147986
1,0.07903565,-3.8655617,7.6329274,1497147986
1,0.16286133,-3.8056862,7.8532696,1497147986
1,-0.0047900393,-3.6763551,7.8700347,1497147986
1,0.047900394,-3.7577858,8.013736,1497147986
1,0.14130616,-3.8200562,8.298743,1497147986
1,0.2921924,-3.8847218,8.377779,1497147986
1,0.33530274,-3.9733377,8.514295,1497147986
1,0.33530274,-4.016448,8.583751,1497147986
1,0.5891748,-4.0811133,8.617281,1497147986
1,0.8909473,-4.174519,8.562195,1497147986
1,1.1208692,-4.3278003,8.382568,1497147986
1,1.5519727,-4.390071,8.344249,1497147986
1,1.829795,-4.5792775,8.102351,1497147986
1,2.1363575,-4.7397437,7.8365045,1497147986
1,2.5291407,-4.9576907,7.5467067,1497147986
1,2.818938,-5.149292,7.2569094,1497147986
1,3.1350808,-5.3121533,6.935977,1497147986
1,3.5901344,-5.376819,6.696475,1497147986
1,4.184099,-5.4534597,6.473738,1497147986
1,4.7469287,-5.5588408,6.464158,1497147986
1,5.4175344,-5.5229154,6.119275,1497147986
1,6.09293,-5.6354814,5.9156985,1497147986
1,6.72761,-5.582791,5.6785917,1497147986
1,7.230564,-5.407954,5.52052,1497147986
1,7.879615,-5.1564775,5.6450615,1497147986
1,8.466394,-5.118157,5.4750147,1497147986
1,9.034014,-5.1732426,4.9576907,1497147986
1,9.766891,-5.113367,4.8163843,1497147986
1,10.346485,-5.137317,4.2918754,1497147986
1,10.98356,-5.0894165,4.3014555,1497147986
1,11.644586,-4.902605,3.999683,1497147986
1,12.279265,-4.775669,3.781736,1497147986
1,12.916341,-4.670288,3.403323,1497147986
1,13.282779,-4.514612,3.295547,1497147986
1,13.689932,-4.3301954,2.9674294,1497147986
1,13.893509,-4.2152348,2.579436,1497147986
1,14.06595,-3.9302273,2.2968237,1497147986
1,14.216837,-3.6092947,1.8896705,1497147986
1,14.238392,-3.4440382,1.6453785,1497147986
1,14.267132,-3.159031,1.4346168,1497147986
1,14.530584,-3.05844,1.22625,1497147986
1,14.873072,-2.7806177,0.8885523,1497147986
1,15.119759,-2.675237,0.62510014,1497147986
1,15.378421,-2.4453151,0.49337405,1497147986
1,15.629898,-2.2177882,0.23710695,1497147986
1,15.998732,-2.0046315,0.040715333,1497147986
1,16.140038,-1.7435743,-0.2682422,1497147986
1,16.38912,-1.6046631,-0.6706055,1497147986
1,16.741188,-1.4441968,-1.096919,1497147986
1,16.959133,-1.3172607,-1.4274317,1497147986
1,17.1196,-1.0657837,-1.9327809,1497147986
1,17.361498,-0.86939216,-2.5818312,1497147986
1,17.610579,-0.62989014,-2.9650342,1497147986
1,17.883612,-0.39278322,-3.527864,1497147986
1,18.266815,-0.2921924,-3.8775368,1497147986
1,18.657204,-0.13172609,-4.24637,1497147986
1,18.985321,0.07903565,-4.7636943,1497147986
1,19.46193,0.17723145,-4.988826,1497147986
1,19.751726,0.36883304,-5.3863993,1497147986
1,19.928959,0.5029541,-5.4822,1497147986
1,20.029549,0.58677983,-5.7648125,1497147986
1,20.04871,0.6346802,-5.7552323,1497147986
1,19.928959,0.76161623,-5.9707837,1497147986
1,19.696642,0.84065187,-5.910908,1497147986
1,19.421215,0.89573735,-5.592371,1497147986
1,19.066751,0.95561284,-5.4175344,1497147986
1,18.772163,0.9532178,-5.269043,1497147986
1,18.37459,1.0130934,-4.988826,1497147986
1,17.979412,1.1208692,-4.7804594,1497147986
1,17.57226,1.1807446,-4.150569,1497147986
1,17.323177,1.1472144,-3.4751735,1497147986
1,16.99506,1.1639795,-2.9338992,1497147986
1,16.698076,1.2430152,-2.3255641,1497147986
1,16.413069,1.1400293,-1.4801221,1497147986
1,15.967596,1.1256592,-0.855022,1497147986
1,15.706539,1.094524,-0.098195806,1497147986
1,15.397581,1.1496094,0.64186525,1497147986
1,15.050303,1.0777588,1.3843213,1497147986
1,14.820381,1.219065,2.069297,1497147986
1,14.511424,1.2621753,2.8333082,1497147986
1,14.207256,1.2454102,3.4560134,1497147986
1,14.144986,1.22625,3.9972878,1497147986
1,13.9174595,1.2669654,4.524192,1497147986
1,13.859979,1.2502003,4.9864306,1497147986
1,13.6923275,1.1567944,5.1804276,1497147986
1,13.610896,1.1855347,5.3384986,1497147986
1,13.48396,1.2861255,5.3552637,1497147986
1,13.261224,1.2478052,5.1684523,1497147986
1,13.007352,1.2957057,4.744534,1497147986
1,12.851675,1.2669654,4.2080493,1497147986
1,12.945081,1.22625,3.6548,1497147986
1,12.942686,1.0633887,3.1087356,1497147986
1,12.928316,1.0825489,2.550696,1497147986
1,12.870835,0.9627979,1.9160157,1497147986
1,12.803775,0.91729254,1.3172607,1497147986
1,12.458892,0.8885523,0.5748047,1497147986
1,12.147539,0.9053174,0.0023950196,1497147986
1,11.872112,0.9484278,-0.4742139,1497147986
1,11.757152,0.97956306,-0.974773,1497147986
1,11.60866,1.0394385,-1.4226416,1497147986
1,11.366763,1.0226734,-1.7459693,1497147986
1,11.208692,0.9532178,-2.059717,1497147986
1,11.122471,0.9532178,-2.0429518,1497147986
1,11.038646,0.80233157,-2.9051588,1497147986
1,11.120076,0.3281177,-5.910908,1497147986
1,11.00751,-0.24908204,-10.145303,1497147986
1,10.511742,-0.8646021,-14.743741,1497147986
1,9.137,-0.43110353,-15.1413145,1497147986
1,7.7239385,0.43110353,-13.754598,1497147986
1,7.2521195,0.58198977,-12.703184,1497147986
1,7.6377177,0.4766089,-11.467354,1497147986
1,8.032896,0.06706055,-9.283096,1497147986
1,8.686736,-0.364043,-6.3132715,1497147986
1,8.509504,-0.3424878,-4.2224197,1497147986
1,8.349038,-0.39996827,-1.6621436,1497147986
1,8.128696,-0.3879932,1.5208374,1497147986
1,8.042476,-0.2945874,3.8104763,1497147986
1,8.693921,-0.28979737,3.7937112,1497147986
1,8.751402,-0.06945557,3.276387,1497147986
1,8.459209,0.15567628,3.0847852,1497147986
1,8.078402,0.19878663,3.056045,1497147986
1,8.150251,0.031135255,3.0201197,1497147986
1,8.224498,-0.21794678,2.680027,1497147986
1,8.425679,-0.5388794,1.9734962,1497147986
1,8.590936,-0.7807764,1.3747413,1497147986
1,8.250843,-0.92208254,0.7496411,1497147986
1,8.104747,-0.9244776,0.51492923,1497147986
1,8.164622,-1.101709,1.1735597,1497147986
1,7.965835,-1.2358302,1.9830762,1497147986
1,8.083191,-1.1400293,2.3878345,1497147986
1,8.298743,-1.0538087,3.0057497,1497147986
1,8.861572,-0.98195803,3.1542408,1497147986
1,9.091495,-0.9651929,2.8955786,1497147986
1,9.196876,-0.8981324,2.311194,1497147986
1,9.503438,-1.0657837,1.7794995,1497147986
1,9.745335,-1.1304493,1.7579445,1497147986
1,10.138118,-1.2454102,1.7699195,1497147986
1,10.550061,-1.4274317,1.9255958,1497147986
1,10.9644,-1.7148341,2.0932472,1497147986
1,11.206297,-1.81782,2.4261549,1497147986
1,11.510465,-1.954336,2.8764186,1497147986
1,11.637401,-2.047742,3.1302907,1497147986
1,11.56555,-1.9567311,3.1278956,1497147986
1,11.805052,-1.7699195,3.661985,1497147986
1,11.814631,-1.6645386,3.666775,1497147986
1,11.917618,-1.5807129,4.054768,1497147986
1,11.917618,-1.6381935,4.3565407,1497147986
1,11.893667,-1.6070582,4.4379716,1497147986
1,12.046948,-1.5016773,4.6846585,1497147986
1,11.690091,-1.5639478,4.9217653,1497147986
1,11.261382,-1.4202466,5.151687,1497147986
1,10.595567,-1.2981006,4.790039,1497147986
1,11.385923,-1.6717237,5.5061502,1497147986
1,10.468631,-1.3891114,6.0282645,1497147986
1,11.038646,-1.6262183,7.1778736,1497147986
1,11.527229,-1.7435743,8.713081,1497147986
1,11.678116,-1.6765138,9.817185,1497147986
1,11.455379,-1.5591577,9.917776,1497147986
1,11.179952,-1.6214283,10.166859,1497147986
1,9.735755,-1.7531544,9.484278,1497147986
1,8.586145,-1.9950514,6.3875175,1497147986
1,8.461604,-2.208208,3.0728102,1497147986
1,8.648416,-2.3878345,0.76161623,1497147986
1,8.629255,-2.2968237,-1.22146,1497147986
1,8.938213,-2.2872438,-2.6608667,1497147986
1,8.713081,-2.191443,-3.4991236,1497147986
1,8.665181,-2.1435425,-4.1984696,1497147986
1,8.859178,-2.1603076,-4.4906616,1497147986
1,8.485555,-2.1459377,-5.022356,1497147986
1,8.466394,-1.9375709,-5.271438,1497147986
1,8.571775,-1.9327809,-5.48699,1497147986
1,8.998089,-1.9639161,-5.247488,1497147986
1,9.3381815,-1.8992506,-4.9481106,1497147986
1,9.17053,-1.6549586,-4.84752,1497147986
1,8.753797,-1.5687379,-4.5481424,1497147986
1,8.698711,-1.5519727,-4.2032595,1497147986
1,9.326206,-1.583108,-3.63564,1497147986
1,9.357342,-1.6357985,-2.9698243,1497147986
1,9.16574,-1.5399976,-2.5027955,1497147986
1,9.546548,-1.707649,-2.0621119,1497147986
1,9.836346,-1.6310084,-1.7148341,1497147986
1,9.580078,-1.7268091,-1.5735279,1497147986
1,9.431587,-1.7890797,-1.5328126,1497147986
1,8.990904,-1.7387843,-1.6813037,1497147986
1,8.813672,-1.7220191,-1.8848804,1497147986
1,8.380174,-1.6142433,-2.2537134,1497147986
1,8.851993,-1.6525636,-2.3686745,1497147986
1,8.703502,-1.6070582,-2.1387525,1497147986
1,8.4304695,-1.4489869,-2.0357666,1497147986
1,8.305928,-1.4873072,-2.047742,1497147986
1,7.9730206,-1.2789404,-1.8250049,1497147986
1,7.8772197,-1.2837305,-1.5807129,1497147986
1,8.301138,-1.2334352,-0.9915381,1497147986
1,8.277188,-1.2693604,-0.48379397,1497147986
1,8.205338,-1.0873389,-0.15328126,1497147986
1,8.231683,-1.0011182,0.49337405,1497147986
1,7.8772197,-0.96758795,1.092129,1497147986
1,7.8365045,-0.9436377,1.8729054,1497147986
1,7.6425076,-0.79754156,2.8812087,1497147986
1,7.434141,-0.8095166,3.5757644,1497147986
1,7.5012016,-0.8143067,4.6846585,1497147986
1,7.1203933,-1.0801538,5.245093,1497147986
1,6.792276,-1.1160791,5.233118,1497147986
1,6.5455885,-1.0609937,5.9252787,1497147986
1,5.6833816,-0.8933423,6.7755103,1497147986
1,5.49178,-0.8669971,7.2449346,1497147986
1,5.122947,-0.99393314,7.7502837,1497147986
1,5.0750465,-0.92208254,7.9730206,1497147986
1,4.030818,-0.9484278,7.913145,1497147986
1,3.7649708,-0.76880133,7.455696,1497147986
1,4.4427614,-0.90052736,8.109536,1497147986
1,3.9829175,-1.094524,8.396939,1497147986
1,3.2644117,-1.0777588,7.795789,1497147986
1,2.8788135,-1.0394385,7.7359133,1497147986
1,2.2537134,-1.0657837,7.8604546,1497147986
1,1.8034497,-0.9963282,7.822134,1497147986
1,1.6094532,-0.96040285,7.829319,1497147986
1,1.6357985,-1.0729688,7.9634404,1497147986
1,1.6908839,-1.1256592,8.111932,1497147986
1,1.9208057,-1.1400293,8.454419,1497147986
1,2.2225783,-1.1160791,8.523875,1497147986
1,2.6512868,-1.2358302,8.672366,1497147986
1,3.0799952,-1.1232642,8.756192,1497147986
1,3.7458107,-0.98914313,8.916658,1497147986
1,4.4116263,-0.8262818,9.057964,1497147986
1,5.230723,-0.6682105,9.220825,1497147986
1,5.712122,-0.4047583,9.153765,1497147986
1,6.133645,-0.18681154,9.060359,1497147986
1,6.468948,-0.07185059,8.952583,1497147986
1,6.5168486,0.016765138,8.356223,1497147986
1,6.8880763,0.081430666,7.7239385,1497147986
1,7.237749,0.016765138,7.36708,1497147986
1,7.1443434,-0.021555176,6.720425,1497147986
1,7.31439,-0.11256592,6.1408305,1497147986
1,7.7335186,-0.26105714,5.597161,1497147986
