x,y,z,timestamp,
0.0,0.0,0.0,1497147986546
5.0,0.0,0.0,1497148025914
5.0,0.0,0.0,1497148414497
0.0,0.0,0.0,1497148415155
5.0,0.0,0.0,1497148468409
