label,x,y,z,timestamp,
16,1013.5705,0.0,0.0,1496906668462
16,1013.5739,0.0,0.0,1496906668563
16,1013.56683,0.0,0.0,1496906668663
16,1013.572,0.0,0.0,1496906668763
16,1013.572,0.0,0.0,1496906668862
16,1013.579,0.0,0.0,1496906668962
16,1013.5769,0.0,0.0,1496906669056
16,1013.5824,0.0,0.0,1496906669153
16,1013.5841,0.0,0.0,1496906669253
16,1013.5841,0.0,0.0,1496906669352
16,1013.5841,0.0,0.0,1496906669509
16,1013.58594,0.0,0.0,1496906669559
16,1013.58905,0.0,0.0,1496906669652
16,1013.58563,0.0,0.0,1496906669751
16,1013.58356,0.0,0.0,1496906669849
16,1013.58185,0.0,0.0,1496906669949
16,1013.57477,0.0,0.0,1496906670048
16,1013.57117,0.0,0.0,1496906670147
16,1013.5726,0.0,0.0,1496906670246
16,1013.5688,0.0,0.0,1496906670346
16,1013.5757,0.0,0.0,1496906670445
16,1013.58466,0.0,0.0,1496906670546
16,1013.58417,0.0,0.0,1496906670646
16,1013.58417,0.0,0.0,1496906670746
16,1013.5876,0.0,0.0,1496906670845
16,1013.5807,0.0,0.0,1496906670946
16,1013.5858,0.0,0.0,1496906671045
16,1013.5824,0.0,0.0,1496906671145
16,1013.58405,0.0,0.0,1496906671246
16,1013.586,0.0,0.0,1496906671345
16,1013.58234,0.0,0.0,1496906671444
16,1013.58417,0.0,0.0,1496906671545
16,1013.57715,0.0,0.0,1496906671645
16,1013.57715,0.0,0.0,1496906671745
16,1013.5737,0.0,0.0,1496906671844
16,1013.5721,0.0,0.0,1496906671937
16,1013.5635,0.0,0.0,1496906672036
16,1013.56006,0.0,0.0,1496906672137
16,1013.5635,0.0,0.0,1496906672238
16,1013.55634,0.0,0.0,1496906672338
16,1013.5547,0.0,0.0,1496906672444
16,1013.5581,0.0,0.0,1496906672543
16,1013.5598,0.0,0.0,1496906672637
16,1013.5544,0.0,0.0,1496906672753
16,1013.5559,0.0,0.0,1496906672837
16,1013.5663,0.0,0.0,1496906672937
16,1013.56964,0.0,0.0,1496906673035
16,1013.5678,0.0,0.0,1496906673134
16,1013.5712,0.0,0.0,1496906673234
16,1013.57477,0.0,0.0,1496906673333
16,1013.5727,0.0,0.0,1496906673432
16,1013.57635,0.0,0.0,1496906673532
16,1013.5744,0.0,0.0,1496906673630
16,1013.5744,0.0,0.0,1496906673730
16,1013.5762,0.0,0.0,1496906673830
16,1013.57227,0.0,0.0,1496906673930
16,1013.5706,0.0,0.0,1496906674030
16,1013.5638,0.0,0.0,1496906674130
16,1013.5621,0.0,0.0,1496906674230
16,1013.5567,0.0,0.0,1496906674330
16,1013.555,0.0,0.0,1496906674428
16,1013.555,0.0,0.0,1496906674528
16,1013.5548,0.0,0.0,1496906674628
16,1013.5548,0.0,0.0,1496906674728
16,1013.5564,0.0,0.0,1496906674828
16,1013.5583,0.0,0.0,1496906674928
16,1013.5599,0.0,0.0,1496906675028
16,1013.56335,0.0,0.0,1496906675128
16,1013.5599,0.0,0.0,1496906675228
16,1013.5583,0.0,0.0,1496906675327
16,1013.55273,0.0,0.0,1496906675427
16,1013.54895,0.0,0.0,1496906675528
16,1013.5511,0.0,0.0,1496906675628
16,1013.55615,0.0,0.0,1496906675728
16,1013.5579,0.0,0.0,1496906675828
16,1013.55927,0.0,0.0,1496906675985
16,1013.554,0.0,0.0,1496906676028
16,1013.554,0.0,0.0,1496906676127
16,1013.5627,0.0,0.0,1496906676228
16,1013.56085,0.0,0.0,1496906676326
16,1013.5572,0.0,0.0,1496906676427
16,1013.5572,0.0,0.0,1496906676520
16,1013.5534,0.0,0.0,1496906676620
16,1013.5588,0.0,0.0,1496906676719
16,1013.5603,0.0,0.0,1496906676819
16,1013.5586,0.0,0.0,1496906676917
16,1013.5603,0.0,0.0,1496906677017
16,1013.5586,0.0,0.0,1496906677116
16,1013.55664,0.0,0.0,1496906677217
16,1013.555,0.0,0.0,1496906677315
16,1013.55664,0.0,0.0,1496906677415
16,1013.5529,0.0,0.0,1496906677516
16,1013.55615,0.0,0.0,1496906677615
16,1013.5542,0.0,0.0,1496906677715
16,1013.5629,0.0,0.0,1496906677813
16,1013.56824,0.0,0.0,1496906677914
16,1013.5645,0.0,0.0,1496906678013
16,1013.561,0.0,0.0,1496906678114
16,1013.5645,0.0,0.0,1496906678214
16,1013.5593,0.0,0.0,1496906678314
16,1013.55774,0.0,0.0,1496906678413
16,1013.5593,0.0,0.0,1496906678513
16,1013.5628,0.0,0.0,1496906678613
16,1013.5626,0.0,0.0,1496906678712
16,1013.56616,0.0,0.0,1496906678813
16,1013.5729,0.0,0.0,1496906678913
16,1013.573,0.0,0.0,1496906679012
16,1013.57623,0.0,0.0,1496906679113
16,1013.5745,0.0,0.0,1496906679212
16,1013.57605,0.0,0.0,1496906679312
16,1013.5794,0.0,0.0,1496906679411
16,1013.57605,0.0,0.0,1496906679511
16,1013.5777,0.0,0.0,1496906679611
16,1013.58075,0.0,0.0,1496906679710
16,1013.58075,0.0,0.0,1496906679811
16,1013.5791,0.0,0.0,1496906679910
16,1013.5791,0.0,0.0,1496906680011
16,1013.5773,0.0,0.0,1496906680112
16,1013.5822,0.0,0.0,1496906680211
16,1013.5819,0.0,0.0,1496906680311
16,1013.5783,0.0,0.0,1496906680411
16,1013.57635,0.0,0.0,1496906680511
16,1013.5765,0.0,0.0,1496906680612
16,1013.58154,0.0,0.0,1496906680712
16,1013.57477,0.0,0.0,1496906680812
16,1013.5712,0.0,0.0,1496906680912
16,1013.55695,0.0,0.0,1496906681012
16,1013.5587,0.0,0.0,1496906681112
16,1013.5551,0.0,0.0,1496906681212
16,1013.5586,0.0,0.0,1496906681311
16,1013.5604,0.0,0.0,1496906681411
16,1013.5638,0.0,0.0,1496906681510
16,1013.5656,0.0,0.0,1496906681609
16,1013.5638,0.0,0.0,1496906681704
16,1013.56024,0.0,0.0,1496906681803
16,1013.56,0.0,0.0,1496906681902
16,1013.5665,0.0,0.0,1496906682001
16,1013.5665,0.0,0.0,1496906682101
16,1013.56836,0.0,0.0,1496906682200
16,1013.56805,0.0,0.0,1496906682301
16,1013.5787,0.0,0.0,1496906682401
16,1013.58203,0.0,0.0,1496906682501
16,1013.5664,0.0,0.0,1496906682600
16,1013.5629,0.0,0.0,1496906682699
16,1013.5682,0.0,0.0,1496906682798
16,1013.5696,0.0,0.0,1496906682898
16,1013.5713,0.0,0.0,1496906682999
16,1013.573,0.0,0.0,1496906683098
16,1013.5746,0.0,0.0,1496906683199
16,1013.57623,0.0,0.0,1496906683298
16,1013.5726,0.0,0.0,1496906683397
16,1013.57214,0.0,0.0,1496906683497
16,1013.5739,0.0,0.0,1496906683596
16,1013.5791,0.0,0.0,1496906683696
16,1013.5822,0.0,0.0,1496906683859
16,1013.584,0.0,0.0,1496906683909
16,1013.5891,0.0,0.0,1496906683997
16,1013.57495,0.0,0.0,1496906684097
16,1013.58563,0.0,0.0,1496906684195
16,1013.5872,0.0,0.0,1496906684295
16,1013.5835,0.0,0.0,1496906684394
16,1013.58685,0.0,0.0,1496906684494
16,1013.58856,0.0,0.0,1496906684594
16,1013.5798,0.0,0.0,1496906684694
16,1013.5829,0.0,0.0,1496906684794
16,1013.5897,0.0,0.0,1496906684895
16,1013.5897,0.0,0.0,1496906684995
16,1013.5984,0.0,0.0,1496906685095
16,1013.602,0.0,0.0,1496906685194
16,1013.5969,0.0,0.0,1496906685295
16,1013.595,0.0,0.0,1496906685395
16,1013.5915,0.0,0.0,1496906685495
16,1013.591,0.0,0.0,1496906685595
16,1013.58746,0.0,0.0,1496906685695
16,1013.58746,0.0,0.0,1496906685794
16,1013.58936,0.0,0.0,1496906685887
16,1013.58044,0.0,0.0,1496906685987
16,1013.5821,0.0,0.0,1496906686085
16,1013.5854,0.0,0.0,1496906686184
16,1013.58356,0.0,0.0,1496906686284
16,1013.58185,0.0,0.0,1496906686383
16,1013.5763,0.0,0.0,1496906686483
16,1013.5852,0.0,0.0,1496906686584
16,1013.5817,0.0,0.0,1496906686683
16,1013.57996,0.0,0.0,1496906686782
16,1013.5748,0.0,0.0,1496906686881
16,1013.55896,0.0,0.0,1496906686980
16,1013.5346,0.0,0.0,1496906687103
16,1013.5346,0.0,0.0,1496906687181
16,1013.53485,0.0,0.0,1496906687281
16,1013.53827,0.0,0.0,1496906687379
16,1013.52936,0.0,0.0,1496906687479
16,1013.52936,0.0,0.0,1496906687578
16,1013.52246,0.0,0.0,1496906687676
16,1013.5242,0.0,0.0,1496906687777
16,1013.52246,0.0,0.0,1496906687877
16,1013.52246,0.0,0.0,1496906687977
16,1013.52234,0.0,0.0,1496906688077
16,1013.5173,0.0,0.0,1496906688178
16,1013.5099,0.0,0.0,1496906688278
16,1013.5168,0.0,0.0,1496906688378
16,1013.53107,0.0,0.0,1496906688477
16,1013.53613,0.0,0.0,1496906688577
16,1013.538,0.0,0.0,1496906688678
16,1013.53265,0.0,0.0,1496906688778
16,1013.5344,0.0,0.0,1496906688877
16,1013.5356,0.0,0.0,1496906688977
16,1013.5338,0.0,0.0,1496906689077
16,1013.5338,0.0,0.0,1496906689176
16,1013.5356,0.0,0.0,1496906689276
17,1013.53406,0.0,0.0,1496906689471
17,1013.5322,0.0,0.0,1496906689572
17,1013.5391,0.0,0.0,1496906689673
17,1013.5356,0.0,0.0,1496906689773
17,1013.53723,0.0,0.0,1496906689873
17,1013.5388,0.0,0.0,1496906689973
17,1013.53516,0.0,0.0,1496906690071
17,1013.53516,0.0,0.0,1496906690170
17,1013.5402,0.0,0.0,1496906690326
17,1013.53827,0.0,0.0,1496906690370
17,1013.5417,0.0,0.0,1496906690468
17,1013.5417,0.0,0.0,1496906690567
17,1013.5417,0.0,0.0,1496906690667
17,1013.5417,0.0,0.0,1496906690765
17,1013.54004,0.0,0.0,1496906690863
17,1013.5366,0.0,0.0,1496906690962
17,1013.53827,0.0,0.0,1496906691060
17,1013.538,0.0,0.0,1496906691159
17,1013.5435,0.0,0.0,1496906691258
17,1013.5449,0.0,0.0,1496906691359
17,1013.53784,0.0,0.0,1496906691458
17,1013.54297,0.0,0.0,1496906691559
17,1013.55164,0.0,0.0,1496906691657
17,1013.5618,0.0,0.0,1496906691758
17,1013.56024,0.0,0.0,1496906691858
17,1013.5567,0.0,0.0,1496906691956
17,1013.5547,0.0,0.0,1496906692056
17,1013.5547,0.0,0.0,1496906692156
17,1013.5529,0.0,0.0,1496906692256
17,1013.5564,0.0,0.0,1496906692357
17,1013.5585,0.0,0.0,1496906692456
17,1013.5564,0.0,0.0,1496906692556
17,1013.56024,0.0,0.0,1496906692652
17,1013.5567,0.0,0.0,1496906692751
17,1013.5547,0.0,0.0,1496906692851
17,1013.5529,0.0,0.0,1496906692949
17,1013.5547,0.0,0.0,1496906693049
17,1013.5509,0.0,0.0,1496906693149
17,1013.5529,0.0,0.0,1496906693249
17,1013.5581,0.0,0.0,1496906693349
17,1013.55444,0.0,0.0,1496906693479
17,1013.56506,0.0,0.0,1496906693553
17,1013.5629,0.0,0.0,1496906693647
17,1013.5701,0.0,0.0,1496906693746
17,1013.5701,0.0,0.0,1496906693844
17,1013.5701,0.0,0.0,1496906693944
17,1013.56476,0.0,0.0,1496906694043
17,1013.5632,0.0,0.0,1496906694141
17,1013.5632,0.0,0.0,1496906694242
17,1013.56537,0.0,0.0,1496906694341
17,1013.5632,0.0,0.0,1496906694439
17,1013.5578,0.0,0.0,1496906694540
17,1013.55615,0.0,0.0,1496906694637
17,1013.5526,0.0,0.0,1496906694737
17,1013.5542,0.0,0.0,1496906694837
17,1013.5542,0.0,0.0,1496906694937
17,1013.5628,0.0,0.0,1496906695034
17,1013.5596,0.0,0.0,1496906695133
17,1013.5628,0.0,0.0,1496906695231
17,1013.56476,0.0,0.0,1496906695331
17,1013.5664,0.0,0.0,1496906695430
17,1013.5646,0.0,0.0,1496906695530
17,1013.56805,0.0,0.0,1496906695631
17,1013.5698,0.0,0.0,1496906695730
17,1013.5753,0.0,0.0,1496906695830
17,1013.5718,0.0,0.0,1496906695929
17,1013.5718,0.0,0.0,1496906696028
17,1013.5632,0.0,0.0,1496906696127
17,1013.55444,0.0,0.0,1496906696225
17,1013.5564,0.0,0.0,1496906696325
17,1013.5578,0.0,0.0,1496906696424
17,1013.5612,0.0,0.0,1496906696524
17,1013.55975,0.0,0.0,1496906696624
17,1013.5596,0.0,0.0,1496906696763
17,1013.5632,0.0,0.0,1496906696826
17,1013.5684,0.0,0.0,1496906696924
17,1013.5596,0.0,0.0,1496906697023
17,1013.56506,0.0,0.0,1496906697122
17,1013.5612,0.0,0.0,1496906697222
17,1013.5664,0.0,0.0,1496906697322
17,1013.55945,0.0,0.0,1496906697422
17,1013.5629,0.0,0.0,1496906697521
17,1013.5646,0.0,0.0,1496906697621
17,1013.5682,0.0,0.0,1496906697720
17,1013.5753,0.0,0.0,1496906697815
17,1013.57355,0.0,0.0,1496906697915
17,1013.5664,0.0,0.0,1496906698014
17,1013.56506,0.0,0.0,1496906698115
17,1013.567,0.0,0.0,1496906698213
17,1013.5636,0.0,0.0,1496906698313
17,1013.567,0.0,0.0,1496906698411
17,1013.5636,0.0,0.0,1496906698510
17,1013.56555,0.0,0.0,1496906698609
17,1013.5636,0.0,0.0,1496906698709
17,1013.5707,0.0,0.0,1496906698807
17,1013.57404,0.0,0.0,1496906698907
17,1013.5899,0.0,0.0,1496906699008
17,1013.5861,0.0,0.0,1496906699106
17,1013.5844,0.0,0.0,1496906699206
17,1013.57227,0.0,0.0,1496906699305
17,1013.581,0.0,0.0,1496906699403
17,1013.5739,0.0,0.0,1496906699503
17,1013.5701,0.0,0.0,1496906699602
17,1013.5739,0.0,0.0,1496906699703
17,1013.5739,0.0,0.0,1496906699803
17,1013.57733,0.0,0.0,1496906699965
17,1013.5739,0.0,0.0,1496906700004
17,1013.57043,0.0,0.0,1496906700103
17,1013.57043,0.0,0.0,1496906700202
17,1013.5688,0.0,0.0,1496906700297
17,1013.5632,0.0,0.0,1496906700396
17,1013.5632,0.0,0.0,1496906700494
17,1013.57043,0.0,0.0,1496906700593
17,1013.5684,0.0,0.0,1496906700691
17,1013.5615,0.0,0.0,1496906700790
17,1013.5688,0.0,0.0,1496906700889
17,1013.567,0.0,0.0,1496906700988
17,1013.5636,0.0,0.0,1496906701086
17,1013.56555,0.0,0.0,1496906701187
17,1013.55975,0.0,0.0,1496906701286
17,1013.56024,0.0,0.0,1496906701386
17,1013.5567,0.0,0.0,1496906701485
17,1013.562,0.0,0.0,1496906701585
17,1013.55865,0.0,0.0,1496906701686
17,1013.55865,0.0,0.0,1496906701786
17,1013.5534,0.0,0.0,1496906701885
17,1013.55176,0.0,0.0,1496906701985
17,1013.552,0.0,0.0,1496906702085
17,1013.552,0.0,0.0,1496906702185
17,1013.55383,0.0,0.0,1496906702284
17,1013.54834,0.0,0.0,1496906702385
17,1013.54663,0.0,0.0,1496906702485
17,1013.5449,0.0,0.0,1496906702585
17,1013.54663,0.0,0.0,1496906702684
17,1013.5449,0.0,0.0,1496906702779
17,1013.5417,0.0,0.0,1496906702877
17,1013.54,0.0,0.0,1496906702978
17,1013.54,0.0,0.0,1496906703077
17,1013.53827,0.0,0.0,1496906703177
17,1013.5311,0.0,0.0,1496906703275
17,1013.54,0.0,0.0,1496906703375
17,1013.53827,0.0,0.0,1496906703474
17,1013.5436,0.0,0.0,1496906703573
17,1013.55035,0.0,0.0,1496906703672
17,1013.5486,0.0,0.0,1496906703771
17,1013.54694,0.0,0.0,1496906703871
17,1013.5436,0.0,0.0,1496906703969
17,1013.5435,0.0,0.0,1496906704069
17,1013.5435,0.0,0.0,1496906704168
17,1013.5469,0.0,0.0,1496906704267
17,1013.55383,0.0,0.0,1496906704366
17,1013.5623,0.0,0.0,1496906704466
17,1013.55725,0.0,0.0,1496906704566
17,1013.55383,0.0,0.0,1496906704667
17,1013.55206,0.0,0.0,1496906704766
17,1013.55206,0.0,0.0,1496906704867
17,1013.55896,0.0,0.0,1496906704967
17,1013.57263,0.0,0.0,1496906705067
17,1013.5727,0.0,0.0,1496906705165
17,1013.571,0.0,0.0,1496906705260
17,1013.5762,0.0,0.0,1496906705360
17,1013.5744,0.0,0.0,1496906705459
17,1013.5779,0.0,0.0,1496906705559
17,1013.5744,0.0,0.0,1496906705658
17,1013.583,0.0,0.0,1496906705758
17,1013.5865,0.0,0.0,1496906705857
17,1013.5916,0.0,0.0,1496906705955
17,1013.58295,0.0,0.0,1496906706053
17,1013.5896,0.0,0.0,1496906706153
17,1013.593,0.0,0.0,1496906706253
17,1013.5967,0.0,0.0,1496906706353
17,1013.5967,0.0,0.0,1496906706453
17,1013.5985,0.0,0.0,1496906706552
17,1013.60187,0.0,0.0,1496906706652
17,1013.5933,0.0,0.0,1496906706751
17,1013.5865,0.0,0.0,1496906706850
17,1013.5882,0.0,0.0,1496906706949
17,1013.5795,0.0,0.0,1496906707049
17,1013.5813,0.0,0.0,1496906707148
17,1013.583,0.0,0.0,1496906707249
17,1013.57605,0.0,0.0,1496906707348
17,1013.5865,0.0,0.0,1496906707448
17,1013.583,0.0,0.0,1496906707547
17,1013.5762,0.0,0.0,1496906707643
17,1013.5744,0.0,0.0,1496906707741
17,1013.5779,0.0,0.0,1496906707840
17,1013.5744,0.0,0.0,1496906707940
17,1013.5778,0.0,0.0,1496906708041
17,1013.5847,0.0,0.0,1496906708139
17,1013.56586,0.0,0.0,1496906708239
17,1013.55725,0.0,0.0,1496906708339
17,1013.5383,0.0,0.0,1496906708437
17,1013.5383,0.0,0.0,1496906708536
17,1013.5332,0.0,0.0,1496906708636
17,1013.5332,0.0,0.0,1496906708734
17,1013.528,0.0,0.0,1496906708833
17,1013.51764,0.0,0.0,1496906708933
17,1013.51074,0.0,0.0,1496906709033
17,1013.5142,0.0,0.0,1496906709133
17,1013.50397,0.0,0.0,1496906709232
17,1013.49536,0.0,0.0,1496906709330
17,1013.48334,0.0,0.0,1496906709430
17,1013.47473,0.0,0.0,1496906709530
17,1013.47156,0.0,0.0,1496906709630
17,1013.4697,0.0,0.0,1496906709730
17,1013.46295,0.0,0.0,1496906709830
17,1013.4594,0.0,0.0,1496906709931
17,1013.46295,0.0,0.0,1496906710029
17,1013.45917,0.0,0.0,1496906710129
17,1013.46106,0.0,0.0,1496906710224
17,1013.4644,0.0,0.0,1496906710324
17,1013.4696,0.0,0.0,1496906710424
17,1013.4782,0.0,0.0,1496906710523
18,1013.4819,0.0,0.0,1496906710742
18,1013.4836,0.0,0.0,1496906710842
18,1013.4798,0.0,0.0,1496906710941
18,1013.48334,0.0,0.0,1496906711057
18,1013.48334,0.0,0.0,1496906711141
18,1013.5042,0.0,0.0,1496906711240
18,1013.5093,0.0,0.0,1496906711338
18,1013.5128,0.0,0.0,1496906711438
18,1013.51794,0.0,0.0,1496906711536
18,1013.52484,0.0,0.0,1496906711636
18,1013.52313,0.0,0.0,1496906711735
18,1013.52655,0.0,0.0,1496906711834
18,1013.52826,0.0,0.0,1496906711934
18,1013.52655,0.0,0.0,1496906712034
18,1013.52686,0.0,0.0,1496906712132
