,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelwalking
2017-06-25 00:24:30.891,-0.8513097456,-4.513534315,-7.89326615,1.7707964,0.4365902421,1.2295969665,-0.258748149,0.85783736,-0.432803909,0.0980404718,0.5235988,0,1,0
2017-06-25 00:24:30.941,-1.66046712554,-15.26010709,-8.078640675,1.702068445,0.716186867,1.0483276615,-0.218216158,0.85049631,-0.466397323,0.1061962609,0.5235988,0,1,0
2017-06-25 00:24:30.991,-2.87354454,-6.74629128,-2.8452833345,1.486195555,0.914119132,0.3340040467,-0.191287513,0.834662411,-0.505594205,0.10473581,0.5235988,0,1,0
2017-06-25 00:24:31.041,-2.751997295,-5.142945445,-0.7545509375,2.460524885,1.568764942,0.8345309895,-0.160401603,0.814718641,-0.547831861,0.099465978,0.5235988,0,1,0
2017-06-25 00:24:31.091,-2.62302551,-17.0181713,-2.051573785,2.261740815,1.774310005,0.556105555,-0.1136050486,0.785259004,-0.60247783,0.0839311155,0.5235988,0,1,0
2017-06-25 00:24:31.141,-2.3750212,-7.45102582,-0.6258186439,1.76696339,2.19455671,0.734606602,-0.0668357199,0.76087533,-0.642561565,0.0570616146,0.5235988,0,1,0
2017-06-25 00:24:31.191,-1.961880325,-9.106702915,-0.32584241505,1.63749291,1.681838665,1.0384257315,-0.01632244792,0.73457245,-0.676810448,0.0411330619,0.5235988,0,1,0
2017-06-25 00:24:31.241,0.224533093565,-10.6014346,-0.0553249632,1.194035191,0.998551767,0.8089775965,0.0269972891,0.711056976,-0.701828582,0.0313344206,0.5235988,0,1,0
2017-06-25 00:24:31.291,0.0607578662632,-8.13109155789,-0.259796605895,0.855590118421,0.883104834211,0.665284636316,0.0512764112,0.695904558,-0.715796507,0.0249908733,0.5235988,0,1,0
2017-06-25 00:24:31.341,-0.562145324286,-8.21046951905,0.271321508905,0.937109580952,0.778820555238,0.757323265714,0.078999105,0.678781415,-0.729671986,0.0221527487,0.5235988,0,1,0
2017-06-25 00:24:31.391,-0.643251849684,-9.18263147368,-0.337571716211,0.901429308947,0.637825957895,0.722275404737,0.104396583,0.661188034,-0.742556965,0.0218256436,0.5235988,0,1,0
2017-06-25 00:24:31.441,-0.731735516143,-10.5076354048,-0.144499517143,0.741793487,0.5931579655,0.5335866345,0.1239302216,0.648167416,-0.75102957,0.020388558,0.5235988,0,1,0
2017-06-25 00:24:31.491,-0.834601308947,-11.2412138947,0.135759799842,0.5637183325,0.1333567316,0.576654737,0.14008711,0.634448668,-0.759840581,0.0214051404,0.5235988,0,1,0
2017-06-25 00:24:31.541,-2.53564149524,-13.1877763095,-1.8698260381,0.156058177857,0.0992728751667,0.463966325238,0.149961163,0.625181761,-0.765314767,0.030637212,0.5235988,0,1,0
2017-06-25 00:24:31.591,-4.070455645,-12.8261686,-3.54031803,-0.714749495,0.572342604,-0.21198662754,0.158092885,0.629354807,-0.760245221,0.0300051677,0.5235988,0,1,0
2017-06-25 00:24:31.641,-2.90490673158,-13.165801,-4.53225961053,-1.34922998947,0.942225064737,-0.990193708947,0.130044138,0.519200795,-0.594432501,0.01088472194,0.5235988,0,1,0
2017-06-25 00:24:31.691,1.0592829683,-13.6710001905,-0.506945758095,-1.348260515,2.04443055,-2.13743426,-0.162269755,-0.683986326,0.709940476,0.03475548023,0.5235988,0,1,0
2017-06-25 00:24:31.741,-7.78948612105,-8.02445035263,2.83406452737,-1.44781224,0.87227546005,-1.5533796475,-0.158969789,-0.711263649,0.67776067,0.0960821136,0.5235988,0,1,0
2017-06-25 00:24:31.791,-5.672843515,-6.590974315,-2.944437127,-2.30427657,-0.121005924825,-1.1255734045,-0.157889186,-0.747643369,0.63661783,0.1013654885,0.5235988,0,1,0
2017-06-25 00:24:31.841,-1.10729741214,-8.4919412619,-1.2968461169,-2.56476901429,-0.473498149762,-0.937819394286,-0.152186937,-0.795571487,0.580352009,0.0818967241,0.5235988,0,1,0
2017-06-25 00:24:31.891,-1.37605853,-7.05991917,0.2282453645,-2.2000933,-0.657094663,-0.5485460165,-0.135632099,-0.831806539,0.532867976,0.0738957846,0.5235988,0,1,0
2017-06-25 00:24:31.941,-0.917796743158,-5.13933395789,-1.15981978,-1.53947942632,-0.607285176842,-0.399888074211,-0.1206727936,-0.859191454,0.493286303,0.0612285586,0.5235988,0,1,0
2017-06-25 00:24:31.991,-0.461520283735,-3.027424535,-0.7484436335,-0.278106020835,-0.883082424,-0.087892999425,-0.1073311469,-0.872633775,0.474327752,0.0442136207,0.5235988,0,1,0
2017-06-25 00:24:32.041,-1.0653275419,-1.19659740562,-0.627267051762,2.0579601619,0.152002085143,0.532514304762,-0.1038878244,-0.861748304,0.495302881,0.0319935185,0.5235988,0,1,0
2017-06-25 00:24:32.091,-1.04927070026,-8.82589942474,-3.23050325789,3.05710394737,1.55287252684,0.640123519474,-0.130637633,-0.823450648,0.549027008,0.0531650469,0.5235988,0,1,0
2017-06-25 00:24:32.141,-1.630050361,-18.46141035,-5.065346845,1.911340025,1.1419169155,0.3923509435,-0.15631689,-0.780110755,0.599691152,0.0843263743,0.5235988,0,1,0
2017-06-25 00:24:32.191,-2.2044958305,-4.972420025,-0.364282479,1.45840627,0.546682743,0.588100534,-0.171547523,-0.755034653,0.625397099,0.0960650296,0.5235988,0,1,0
2017-06-25 00:24:32.241,-3.57169279,-11.82253545,-0.4930147935,1.91746219,1.1592186785,0.999137387,-0.1973565,-0.720599149,0.655952343,0.105761714,0.5235988,0,1,0
2017-06-25 00:24:32.291,-1.506467352,-9.869277175,-0.681862087,1.187593579,0.997114402,1.0390645405,-0.232047439,-0.68483835,0.680247987,0.1192944909,0.5235988,0,1,0
2017-06-25 00:24:32.341,-0.87669692825,-10.06770455,-0.093286013935,0.666783659,0.03998040167,0.9021409885,-0.250988519,-0.663321687,0.695583302,0.114498962,0.5235988,0,1,0
2017-06-25 00:24:32.391,-0.943158729,-8.164621955,0.6997049838,0.4116224545,-0.3778706927,0.8792494205,-0.261551627,-0.648883998,0.707423551,0.1001748254,0.5235988,0,1,0
2017-06-25 00:24:32.441,-1.2292438225,-8.51728864,0.739941319,0.352157595,-0.6817962725,0.799927454,-0.263989102,-0.637694684,0.719331881,0.078426325,0.5235988,0,1,0
2017-06-25 00:24:32.491,-1.46778778,-8.53884375,0.6965914685,0.4984507345,-0.3828216613,0.5147942485,-0.263693518,-0.627325514,0.730260721,0.0601117388,0.5235988,0,1,0
2017-06-25 00:24:32.541,-2.909829115,-9.2094493,0.399249774,0.7757049765,0.0654273142,0.3201626305,-0.266532004,-0.612516335,0.742047208,0.0558041806,0.5235988,0,1,0
2017-06-25 00:24:32.591,-2.546025645,-10.335707275,0.1754351886,0.5109080045,-0.070910644965,0.6009304515,-0.272606136,-0.597179733,0.752507934,0.052553619,0.5235988,0,1,0
2017-06-25 00:24:32.641,-3.06334986,-11.743380025,-0.8228089887,0.085444133485,-0.1740824399,0.65475228,-0.279161055,-0.587191321,0.758767915,0.0390016561,0.5235988,0,1,0
2017-06-25 00:24:32.691,-3.043590985,-12.435540525,-2.7092462,-0.5612162325,0.37558153955,0.005589804,-0.285595935,-0.589037515,0.75528624,0.0314133714,0.5235988,0,1,0
2017-06-25 00:24:32.741,-3.01580872,-12.6209152,-3.993575495,-1.174816917,0.9481903095,-0.680678317,-0.294174549,-0.60803633,0.736118929,0.0416667032,0.5235988,0,1,0
2017-06-25 00:24:32.791,2.22916453394,-13.897460625,-3.7497624025,-1.49072063,1.6632592195,-1.88935346,-0.298008673,-0.639745712,0.704468762,0.0719697055,0.5235988,0,1,0
2017-06-25 00:24:32.841,-5.15575875,-10.8779398,5.2127602485,-0.8412919805,1.012978805,-2.26647881,-0.29114054,-0.673231038,0.666707299,0.1309829266,0.5235988,0,1,0
2017-06-25 00:24:32.891,-5.97389753,-6.86137201,-1.9962488525,-1.809925015,0.3324069626,-1.452763225,-0.277557202,-0.704045775,0.634557938,0.156027539,0.5235988,0,1,0
2017-06-25 00:24:32.941,-3.441523507,-7.60550458,-3.011497685,-2.470692975,-0.922690165,-1.4189582,-0.2607069,-0.74919084,0.589667891,0.15018572,0.5235988,0,1,0
2017-06-25 00:24:32.991,-1.18733098957,-7.63352638,-0.04502636915,-2.28622944,-0.586769622,-0.989767806,-0.236743109,-0.794011415,0.542893578,0.135772501,0.5235988,0,1,0
2017-06-25 00:24:33.041,-1.2511582545,-5.731162245,-1.367196973,-1.87748179,-0.751588959,-0.7125668085,-0.21731395,-0.828712149,0.501382339,0.119961668,0.5235988,0,1,0
2017-06-25 00:24:33.091,-1.273192434,-4.2559499,-1.8163829,-0.993121679,-0.7881622445,-0.31867201725,-0.201735522,-0.850828748,0.473776541,0.1041109339,0.5235988,0,1,0
2017-06-25 00:24:33.141,-0.37877234757,-2.48363538,-1.438209295,0.56659309885,-0.7502048185,0.218587921285,-0.191451216,-0.856615685,0.471513117,0.0847039697,0.5235988,0,1,0
2017-06-25 00:24:33.191,-1.711121795,-3.06909791,-3.93968759,2.28596331,1.013564408,0.8974029625,-0.202908889,-0.83408513,0.505169881,0.0868483964,0.5235988,0,1,0
2017-06-25 00:24:33.241,0.006706064,-16.17811815,-1.2854070525,2.83733081,1.0294820305,0.6861616405,-0.227907093,-0.792083723,0.554683954,0.1115899752,0.5235988,0,1,0
2017-06-25 00:24:33.291,-1.217268719,-11.188813265,-3.07496576215,1.55220847,0.42754007995,0.450165477,-0.24406734,-0.755436214,0.592974784,0.134144918,0.5235988,0,1,0
2017-06-25 00:24:33.341,-3.29255327,-8.075527165,-0.65659463125,1.8106171,0.6599694265,0.608809419,-0.255243347,-0.725831708,0.622794072,0.141084445,0.5235988,0,1,0
2017-06-25 00:24:33.391,-4.033692015,-10.684661625,-1.0366842665,1.76217213,1.465539905,0.948669453,-0.283050964,-0.685848424,0.651949296,0.155357176,0.5235988,0,1,0
2017-06-25 00:24:33.441,-1.895059282,-8.9643189,0.006107301,1.3138699325,1.108697537,1.040555158,-0.317533763,-0.646045558,0.671598698,0.174751983,0.5235988,0,1,0
2017-06-25 00:24:33.491,-0.427990012065,-10.086146175,0.433378802,0.613494195,0.454211427,0.853802496,-0.338804217,-0.620392763,0.684286907,0.178949323,0.5235988,0,1,0
2017-06-25 00:24:33.541,-0.0313747579,-8.210965555,0.5045108865,0.2389241525,-0.27991604015,0.812863852,-0.348200246,-0.606148963,0.69379632,0.17304612,0.5235988,0,1,0
2017-06-25 00:24:33.591,-0.3372187645,-9.3185425,0.56809865885,-0.02677781894,-0.81121352,0.766814526,-0.346784846,-0.601370807,0.70311968,0.153868191,0.5235988,0,1,0
2017-06-25 00:24:33.641,-1.3024116695,-8.873787275,0.51959951975,0.21981235095,-0.4966407005,0.407257087,-0.336834058,-0.600171766,0.711398934,0.142212701,0.5235988,0,1,0
2017-06-25 00:24:33.691,-2.85773742,-8.93438115,0.2662064365,0.443777132,-0.2457383905,0.3216000095,-0.333489943,-0.592861429,0.7207604,0.133364517,0.5235988,0,1,0
2017-06-25 00:24:33.741,-1.477487595,-10.3491193,0.7977810365,0.35412733575,-0.3243682913,0.533107508,-0.333470071,-0.582694489,0.729968099,0.128006653,0.5235988,0,1,0
2017-06-25 00:24:33.791,-2.19659225,-11.218511425,-0.47672865827,-0.1597618974,-0.8264923325,0.6817430285,-0.330371871,-0.5776824,0.738507296,0.1080707445,0.5235988,0,1,0
2017-06-25 00:24:33.841,-2.95665176,-12.861255425,-2.06127365,-0.599067184,-0.6103000235,0.1734968427,-0.323965841,-0.582777602,0.74042819,0.0845072885,0.5235988,0,1,0
2017-06-25 00:24:33.891,-4.075724695,-11.55596975,-4.26684723,-1.2508914575,-0.11578878054,-0.459215633,-0.315759508,-0.60189296,0.729625455,0.074639418,0.5235988,0,1,0
2017-06-25 00:24:33.941,-0.20417542552,-13.039205475,-4.82153376,-1.521118525,0.6012498715,-1.1157779455,-0.311212144,-0.632792307,0.704343174,0.0801515661,0.5235988,0,1,0
2017-06-25 00:24:33.991,0.6052214475,-11.881692425,4.6754375545,-1.261538696,1.3299472485,-2.409843995,-0.3056362,-0.669786076,0.665512876,0.120538404,0.5235988,0,1,0
2017-06-25 00:24:34.041,-6.02850387,-7.79231624,1.00818350325,-1.1898295305,-0.4960550975,-1.67300146,-0.279332418,-0.699718698,0.640602483,0.147751192,0.5235988,0,1,0
2017-06-25 00:24:34.091,-3.9774091,-8.577882585,-4.276547025,-2.106344305,-0.700428943,-1.628549225,-0.255108296,-0.739119362,0.606507828,0.142745716,0.5235988,0,1,0
2017-06-25 00:24:34.141,-1.8767373805,-7.75914506,-0.7329957635,-2.522225645,-1.234494708,-1.19243812,-0.222516547,-0.786878121,0.561361054,0.125302069,0.5235988,0,1,0
2017-06-25 00:24:34.191,-3.104544195,-6.577083205,-0.4512217188,-2.130620005,-0.735458386,-0.9377027955,-0.195110174,-0.826671579,0.516416777,0.1074635487,0.5235988,0,1,0
2017-06-25 00:24:34.241,-1.6668138975,-5.776188665,-2.50602879,-1.4756548,-0.1418745273,-0.7804429845,-0.175969373,-0.854540693,0.4778757,0.101430069,0.5235988,0,1,0
2017-06-25 00:24:34.291,-1.62418257,-4.418691485,-2.350232785,-0.8367136725,-0.1583777552,-0.28518643245,-0.165492382,-0.870949041,0.451628879,0.100238137,0.5235988,0,1,0
2017-06-25 00:24:34.341,-0.520677265,-3.99489276,-2.155996655,0.28326992355,-0.08006727403,0.19292805995,-0.163921791,-0.875088377,0.445165054,0.0957631184,0.5235988,0,1,0
2017-06-25 00:24:34.391,-0.10095007385,-4.037524125,-4.93433923,1.61550634,0.6926032305,0.9082631555,-0.174025651,-0.861406012,0.466698516,0.0984203215,0.5235988,0,1,0
2017-06-25 00:24:34.441,-0.913580228,-12.15891584,-5.24102145,2.19817678,1.3934048275,1.3169576,-0.211039552,-0.826978276,0.506674582,0.1197687543,0.5235988,0,1,0
2017-06-25 00:24:34.491,-0.198547149,-15.09197663,-3.4764907935,1.536237605,1.297153721,0.56861607,-0.240636697,-0.789379722,0.545083321,0.147084254,0.5235988,0,1,0
2017-06-25 00:24:34.541,0.5619913555,-5.30305247,-0.7776628815,1.76004545263,1.04146858947,0.767778367895,-0.26136886,-0.760728727,0.570545959,0.164941228,0.5235988,0,1,0
2017-06-25 00:24:34.591,-2.082589325,-11.48902905,-0.8697513755,2.15576270952,1.27726367619,0.956173229048,-0.284427376,-0.716219057,0.608976346,0.186670398,0.5235988,0,1,0
2017-06-25 00:24:34.641,-1.986788545,-9.098799345,-0.1714834085,1.88211332,1.72485355,0.9067725385,-0.314369794,-0.670042253,0.637391105,0.213467931,0.5235988,0,1,0
2017-06-25 00:24:34.691,-1.93895747895,-7.57595135789,0.695942281579,1.90622933,1.6550076,1.15969783,-0.34708613,-0.620310195,0.660749102,0.240304145,0.5235988,0,1,0
2017-06-25 00:24:34.741,-0.115303087619,-10.5782315714,0.541730638381,0.904063098947,0.793948164211,1.09425650053,-0.376881314,-0.578044905,0.677805104,0.253556145,0.5235988,0,1,0
2017-06-25 00:24:34.791,0.29841944535,-8.084748065,0.7862849495,0.452812082381,0.224707549857,0.887371743333,-0.389860238,-0.558626573,0.686205944,0.254977356,0.5235988,0,1,0
2017-06-25 00:24:34.841,0.0605939971,-8.7661312,1.219064992,0.2963127985,-0.01229756691,0.766015971,-0.399806602,-0.54391081,0.69589887,0.244970313,0.5235988,0,1,0
2017-06-25 00:24:34.891,-0.157951539,-9.572414425,0.88052895775,0.244833376,-0.1300560853,0.443883614,-0.390551525,-0.542497369,0.699692709,0.252130132,0.5235988,0,1,0
2017-06-25 00:24:34.941,-2.19938436316,-9.10271352632,0.464759858632,0.303127036,-0.02070888975,0.172272406,-0.387153034,-0.539081535,0.703723137,0.25351801,0.5235988,0,1,0
2017-06-25 00:24:34.991,-2.61787049048,-8.42818807143,0.916722273524,0.201445857,0.1224433073,0.182866416,-0.388283336,-0.532819154,0.707993469,0.253141527,0.5235988,0,1,0
2017-06-25 00:24:35.041,-2.53848131,-8.221623405,1.84560212,0.248932568,0.012191094275,0.346887211,-0.391844788,-0.525656536,0.711740539,0.252107842,0.5235988,0,1,0
2017-06-25 00:24:35.091,-2.549618155,-8.77918405,0.9254355875,0.0929504409,-0.1797254785,0.4074167925,-0.393495721,-0.519828186,0.717642167,0.244781353,0.5235988,0,1,0
2017-06-25 00:24:35.141,-2.61826067895,-8.67829052632,1.31259681053,0.132418093158,0.0862426758263,0.312524627895,-0.396105376,-0.515021615,0.72199312,0.23785063,0.5235988,0,1,0
2017-06-25 00:24:35.191,-2.79099622381,-9.01542419048,1.17276128857,0.10581332481,0.26045187,0.244024692381,-0.402219587,-0.509127214,0.723190154,0.236641462,0.5235988,0,1,0
2017-06-25 00:24:35.241,-2.78641626316,-9.31473547368,2.07207015579,0.0398431077895,0.39938373,0.365424618947,-0.41121922,-0.503213798,0.722472851,0.235994078,0.5235988,0,1,0
2017-06-25 00:24:35.291,-3.745810685,-11.302097625,2.45250011,0.030291409755,-0.010061645185,0.4385599825,-0.419145101,-0.497052271,0.72375227,0.23114618,0.5235988,0,1,0
2017-06-25 00:24:35.341,-6.74232240476,-12.187570619,0.713715851429,-0.0732124793333,0.101199519,0.392528392381,-0.423984364,-0.493308,0.72605528,0.222976916,0.5235988,0,1,0
2017-06-25 00:24:35.391,-6.74223235789,-11.5801720526,-0.892333896842,-0.414345908947,0.680919266842,0.164471903826,-0.434855894,-0.492536406,0.72137247,0.218850989,0.5235988,0,1,0
2017-06-25 00:24:35.441,-3.0777142619,-9.23302895238,-1.94133448571,-0.925397612857,1.4191255381,-0.326312678286,-0.460865428,-0.507631718,0.692371126,0.224072766,0.5235988,0,1,0
2017-06-25 00:24:35.491,0.69084341485,-10.09524715,-3.0118569515,-1.19288359474,0.722275408421,-0.937237663158,-0.478338991,-0.534135195,0.655789969,0.235890201,0.5235988,0,1,0
2017-06-25 00:24:35.541,-1.15150024337,-9.04825813158,1.45768457842,-0.675035276,0.840280493,-1.3720571,-0.478288005,-0.559869843,0.62362994,0.26215478,0.5235988,0,1,0
2017-06-25 00:24:35.591,-4.58047509,-8.19072764,-0.8261620201,-0.713578293,0.3873999755,-1.379616625,-0.469813085,-0.579762485,0.602712291,0.28243437,0.5235988,0,1,0
2017-06-25 00:24:35.641,-5.00032204,-6.51265717,-0.771196327,-0.1897338883,0.07288038595,-1.464262255,-0.456729373,-0.601391498,0.582099011,0.301287488,0.5235988,0,1,0
2017-06-25 00:24:35.691,-4.00135929,-7.50682982,-1.379291815,-0.636096785238,-0.197024715952,-1.3964621,-0.436697946,-0.622252187,0.566907917,0.317157524,0.5235988,0,1,0
2017-06-25 00:24:35.741,-3.388593505,-8.2502439,-3.872986245,-0.7968929775,0.51293098828,-1.285654718,-0.423452202,-0.649597934,0.544129893,0.320165872,0.5235988,0,1,0
2017-06-25 00:24:35.791,-4.29007892,-6.382128585,-2.23958286,-0.926534391053,0.625497573158,-0.61815657,-0.429520277,-0.667273797,0.51688538,0.320945559,0.5235988,0,1,0
2017-06-25 00:24:35.841,-1.83422579,-7.813631725,-2.80337051,-1.047103221,0.6038052075,-0.29759047175,-0.437193839,-0.680054165,0.490155746,0.325660315,0.5235988,0,1,0
2017-06-25 00:24:35.891,-1.482517165,-6.656478045,-1.19319879,-0.813928575,0.3082377185,0.122815958225,-0.449012177,-0.689038197,0.468243783,0.32299142,0.5235988,0,1,0
2017-06-25 00:24:35.941,-1.030696704,-5.24557207,-1.19307903,-0.2076212573,0.336293203,0.3793080655,-0.460884694,-0.689801592,0.458043707,0.319279949,0.5235988,0,1,0
2017-06-25 00:24:35.991,-0.835622356,-4.53952024,-1.5342496,0.3936818505,0.17264505915,0.655817001,-0.471759961,-0.680161396,0.461261685,0.319418508,0.5235988,0,1,0
2017-06-25 00:24:36.041,-0.8431666598,-5.407954325,-2.27047863,0.756326983,-0.4931270985,0.948722687,-0.478792002,-0.664748073,0.479397444,0.314568636,0.5235988,0,1,0
2017-06-25 00:24:36.091,2.48674889,-10.49497591,-6.498526465,0.993228166,-0.574259115,0.872381931,-0.479674927,-0.647475489,0.509272365,0.30202721,0.5235988,0,1,0
2017-06-25 00:24:36.141,0.7262897095,-13.591856075,-7.771719,0.721829905,0.2473887171,-0.0007985426,-0.476953375,-0.632236117,0.528781841,0.305205876,0.5235988,0,1,0
2017-06-25 00:24:36.191,-2.323528291,-8.841214895,-6.930707855,-0.00181003255,0.2666069893,-0.2463239892,-0.476537615,-0.627282918,0.528573787,0.316276664,0.5235988,0,1,0
2017-06-25 00:24:36.241,-7.443601215,-12.4867941,-1.5796352277,0.417105783,1.4704376355,0.6714684488,-0.486768231,-0.61809416,0.524409408,0.325327197,0.5235988,0,1,0
2017-06-25 00:24:36.291,-1.8253642263,-9.68713597,-0.9121432466,0.5553602595,2.007378165,-0.6664642511,-0.508057603,-0.595787194,0.508411249,0.358051672,0.5235988,0,1,0
2017-06-25 00:24:36.341,-5.96419764,-1.0494976155,5.35179114,1.88754343,2.628804565,0.372334126335,-0.52260857,-0.551026947,0.501846991,0.413043052,0.5235988,0,1,0
2017-06-25 00:24:36.391,-0.229442893,-15.212206635,2.5447083635,1.6538364,1.1074198595,0.9043769145,-0.53816857,-0.489238527,0.521780246,0.445562903,0.5235988,0,1,0
2017-06-25 00:24:36.441,-2.7244545675,-7.89218842,1.0353669878,1.35438267,1.540709455,0.438187329,-0.544350751,-0.449152845,0.526690277,0.473606894,0.5235988,0,1,0
2017-06-25 00:24:36.491,-3.364164295,-7.831115455,2.00331417,1.68061424,1.29188336,0.5498769235,-0.549442069,-0.404680638,0.532313032,0.500736994,0.5235988,0,1,0
2017-06-25 00:24:36.541,-1.7774638135,-9.206455325,1.830393755,1.42508038,1.53309667,0.5611630035,-0.552278609,-0.357659999,0.534732269,0.529983317,0.5235988,0,1,0
2017-06-25 00:24:36.591,0.1876497913,-9.0068306,2.14593758,1.0390645475,1.104758035,0.356256785,-0.553166954,-0.3201635,0.530857757,0.556391771,0.5235988,0,1,0
2017-06-25 00:24:36.641,-0.641146765,-8.902048575,1.435215518,1.029056148,0.923382244,0.211773683,-0.55360883,-0.289495503,0.527838381,0.57532185,0.5235988,0,1,0
2017-06-25 00:24:36.691,-1.4803616265,-9.23220195,0.612646023,0.805038117,0.678655336,0.2153405115,-0.554428046,-0.269386101,0.520843009,0.59052857,0.5235988,0,1,0
2017-06-25 00:24:36.741,-1.67842977,-9.026469875,0.9426797385,0.5652089505,0.455009975,0.2677249485,-0.555477972,-0.2534784,0.516891965,0.599999798,0.5235988,0,1,0
2017-06-25 00:24:36.791,-1.29630438,-8.39657955,1.0097402865,0.464858678,0.5723958335,0.14373779425,-0.55596469,-0.239860021,0.515019121,0.606708855,0.5235988,0,1,0
2017-06-25 00:24:36.841,-0.9953701655,-8.960965825,0.74760537782,0.294449533,1.0362430145,-0.06542731477,-0.560969228,-0.222403439,0.506009477,0.616232132,0.5235988,0,1,0
2017-06-25 00:24:36.891,-0.2880011103,-10.6422698,-1.06901701475,-0.04642198429,1.13584799,-0.491476783,-0.57403905,-0.212784401,0.482572911,0.626277086,0.5235988,0,1,0
2017-06-25 00:24:36.941,-2.73295691,-14.21971075,-3.741739155,-1.361782529,1.500409645,-1.4222588515,-0.594888844,-0.215568483,0.445767173,0.632941456,0.5235988,0,1,0
2017-06-25 00:24:36.991,-7.408274705,-12.97537825,-3.006707595,-2.20967583,2.06854658,-2.23789101,-0.632989088,-0.237404552,0.376038753,0.633104237,0.5235988,0,1,0
2017-06-25 00:24:37.041,-12.73060715,-14.926480875,-0.613125029715,-1.70600791,3.176072885,-1.437590915,-0.675002083,-0.24247787,0.291510803,0.632315101,0.5235988,0,1,0
2017-06-25 00:24:37.091,-8.204618735,-13.239668475,-0.2632126655,-2.301721215,2.148507365,-1.43391759,-0.712891133,-0.234135165,0.209169181,0.626592908,0.5235988,0,1,0
2017-06-25 00:24:37.141,-4.19978671,-11.46555765,1.1996653355,-2.81901755,2.026543195,-0.7802300345,-0.75664056,-0.235334485,0.138787724,0.593460806,0.5235988,0,1,0
2017-06-25 00:24:37.191,-1.6645386365,-8.944679765,-0.212318492,-3.016683625,0.757178777,-0.442978587,-0.797433431,-0.229767925,0.0897656954,0.550290327,0.5235988,0,1,0
2017-06-25 00:24:37.241,-0.3760180876,-5.429629205,0.02850073265,-2.65691329,0.2028832336,-0.0007985453,-0.834064112,-0.23318388,0.0602223381,0.495947277,0.5235988,0,1,0
2017-06-25 00:24:37.291,-0.00011974905,-1.910866425,-0.37709584435,-1.62892187,-0.51734958495,0.9284929245,-0.862578442,-0.227234896,0.056920281,0.448197468,0.5235988,0,1,0
2017-06-25 00:24:37.341,-0.6447392939,-0.71766763195,-1.429706948,0.119834729165,-0.65326166275,1.0305467465,-0.876494206,-0.214368361,0.0793448435,0.423583171,0.5235988,0,1,0
2017-06-25 00:24:37.391,-3.44308023,-0.6879693725,-6.014612895,2.53612031,1.642763282,1.408044795,-0.867731615,-0.179728472,0.0908856715,0.453719546,0.5235988,0,1,0
2017-06-25 00:24:37.441,2.3546635535,-17.58986245,-1.671843458,3.37134337,2.148454145,0.287582057,-0.836749726,-0.1278695489,0.071656953,0.526737538,0.5235988,0,1,0
2017-06-25 00:24:37.491,-3.55025733,-10.42444272,-3.871668985,1.268246475,1.132919996,0.5849595855,-0.810373417,-0.0922754866,0.0424310561,0.576923293,0.5235988,0,1,0
2017-06-25 00:24:37.541,-2.356340089,-6.189329525,0.533849858365,2.045761465,1.740984135,0.8795155985,-0.788880304,-0.0574544702,0.0342956067,0.610547518,0.5235988,0,1,0
2017-06-25 00:24:37.591,-1.93912763586,-16.0519005,-1.072130547,1.98853256,2.184495065,0.7595211605,-0.756012316,-0.00620604153,0.010433540626,0.654088948,0.5235988,0,1,0
2017-06-25 00:24:37.641,-0.37973036415,-8.9626424,0.050175661615,1.547151005,1.7224579075,0.9483500235,-0.727222312,0.043128446,-0.01605055437,0.684616272,0.5235988,0,1,0
2017-06-25 00:24:37.691,-0.3666775052,-9.841016,0.0276624767,1.2076104165,1.085326827,0.915503277,-0.700255188,0.0827096765,-0.0238507398,0.708550926,0.5235988,0,1,0
2017-06-25 00:24:37.741,-0.02454894695,-8.378976125,-0.3087180264,0.6559767035,0.09587843345,0.821115457,-0.681501662,0.1066098155,-0.0212693012,0.723657848,0.5235988,0,1,0
2017-06-25 00:24:37.791,-1.0407557865,-7.56359177,0.011136841585,0.7430711635,0.4101850805,0.813130023,-0.667394099,0.1243071516,-0.01135234305,0.734119585,0.5235988,0,1,0
2017-06-25 00:24:37.841,-1.1208691785,-8.59740193,0.10609937428,0.9806111825,0.534331944,0.64564888,-0.648896493,0.144958968,-0.0090286486,0.74683463,0.5235988,0,1,0
2017-06-25 00:24:37.891,-0.18393751215,-9.879456,-0.10130933045,0.955430447,0.4940321255,0.4838107675,-0.6385779,0.15161939,-0.01728486215,0.754265685,0.5235988,0,1,0
2017-06-25 00:24:37.941,-0.756586699,-10.806328575,-0.6744375335,0.544659771,-0.0576548255,0.6006110335,-0.628390322,0.157904223,-0.0163894019,0.761504774,0.5235988,0,1,0
2017-06-25 00:24:37.991,-2.050136805,-12.861135475,-2.014810255,0.135432945475,-0.00787895945,0.3614206968,-0.619727917,0.164032873,-0.00587867637,0.767454929,0.5235988,0,1,0
2017-06-25 00:24:38.041,-3.74497247,-13.2493683,-3.922682895,-0.757977299,0.43834703865,-0.2375932488,-0.624569269,0.168101191,-0.00534607897,0.762615581,0.5235988,0,1,0
