,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelwalking
2017-06-25 00:23:54.041,-0.33621884829775001,-8.9016473635000004,-0.91190372494325,0.354468047525,-0.349783262504,0.475588434973,-0.4042995011,0.6591809184,-0.51356946965,0.3464127578,2.0943952,1,0,0
2017-06-25 00:23:55.041,-2.0253124269500002,-9.9538033790725002,0.59353975420750005,-0.0730188001228,-1.56069433357,-0.354819407002,-0.70316153015,0.3247077809,-0.140802895677,0.55908643305,2.0943952,1,0,0
2017-06-25 00:23:56.041,-1.6911479758977441,-9.3469872947368433,-0.85991409476691727,-0.31702102238,-0.911919109268,-0.457561982239,-0.7580292199,-0.14248108996,0.17639161226,0.56740671505,2.0943952,1,0,0
2017-06-25 00:23:57.041,-0.79753555177074997,-8.9081497879999993,-2.0261327245107497,0.080067277734,-0.112235262621,-0.0168306317915,-0.7026985495,-0.3800067364,0.3399955987,0.48874357875,2.0943952,1,0,0
2017-06-25 00:23:58.041,-0.64005702309149992,-9.1747932894999984,-1.9438158943050001,0.0348085063022,0.0290190628017,-0.015960218188,-0.68325567455,-0.3709653879,0.3169800622,0.5354534374,2.0943952,1,0,0
2017-06-25 00:23:59.041,-0.89052817132000006,-9.0161232599999988,-1.5936041512450001,-0.0872701336908,-0.124240027081,-0.0565315442512,-0.67815897965,-0.3393331871,0.3154865187,0.55889429165,2.0943952,1,0,0
2017-06-25 00:24:00.041,-1.6771019978696742,-10.331406420802006,0.27626161858345855,-0.402185634709,-1.03254517404,-0.388506994682,-0.5865350085,-0.42440216935,0.46010545725,0.47028577695,2.0943952,1,0,0
2017-06-25 00:24:01.041,-1.7131814968800001,-10.058573545225,-0.24220833790600019,-0.21186418659,-0.941711468793,0.101409677491,-0.0351024325134,0.0047926056,-0.07852901405,0.110773381331,2.0943952,1,0,0
2017-06-25 00:24:02.041,-1.7836353463308268,-8.5646622431077688,-0.95923236715288218,0.0360302746368,-0.6451963711,-0.322230858532,-0.224710542655,0.7627022431,-0.5399114468,0.247003784295,2.0943952,1,0,0
2017-06-25 00:24:03.041,-1.3196438437975002,-9.1297549787500003,-2.3996061006542497,0.0101909366331,-0.0687934718095,-0.0521501478895,-0.36341097455,0.7141965373,-0.4830500458,0.3358704599,2.0943952,1,0,0
2017-06-25 00:24:04.041,-1.4662669451150003,-9.1897921412500008,-1.7617345254275001,0.0964879883328,-0.0808445256375,-0.0176185282185,-0.40106866605,0.6757406616,-0.48253439565,0.3716030102,2.0943952,1,0,0
2017-06-25 00:24:05.041,-1.4377063357534998,-9.0952487274999996,-1.7388680802049998,-0.062608458491,-0.00488176046775,-0.0234265980577,-0.4193043052,0.6431803951,-0.48088238755,0.41154312125,2.0943952,1,0,0
2017-06-25 00:24:06.041,-2.3066194510457501,-9.2757015079999992,-0.70650684253000007,-0.426653699469,-1.54899300965,-0.102107069809,-0.53983685795,0.46731513735,-0.322436370821,0.55127117495,2.0943952,1,0,0
2017-06-25 00:24:07.041,-1.3358026916290726,-9.432961904260651,0.74787039499423569,0.0666453458516,0.0155652608206,-0.80159871567,-0.69229119835,0.0130799326775,0.00075618770015,0.7028934879,2.0943952,1,0,0
2017-06-25 00:24:08.041,0.64036836933524954,0.7712262564325002,8.9080599764000006,1.43696004352,1.27581665888,-0.507458296327,0.0068345752912,-0.0794559115,-0.6975091921,0.6651289309,2.0943952,1,0,0
2017-06-25 00:24:09.041,-0.81559150410989589,5.4288109526041666,8.2204932536458326,0.189225512416,0.398888467945,0.446771814728,0.278292083631,-0.0918870766872,-0.508983643296,0.796207348547,2.0943952,1,1,0
2017-06-25 00:24:10.041,5.4782362363684998,0.61845993214075012,4.4291816614600004,0.303234040641,-1.80777193015,0.74444680598,-0.250126179512,-0.26859376136,-0.714226347,0.4226995059,2.0943952,0,1,0
2017-06-25 00:24:11.041,7.1992778178030301,-5.641680432348485,-1.9457659660952018,-0.504374776937,-0.245813866205,0.580552436103,-0.7506603395,-0.210995292155,-0.33948380495,0.50287473805,2.0943952,0,1,0
2017-06-25 00:24:12.041,-0.69502995710297,-9.9890992485148509,-1.0151326328242574,0.11947314663,0.264678889928,0.52388394045,-0.7480279637,0.0787318800133,-0.032624157232,0.63478279395,2.0943952,0,1,0
2017-06-25 00:24:13.041,-1.3773518398600002,-9.1734880112500008,-0.95748693668499996,0.218545330347,0.0163754627037,0.210440117418,-0.75444334495,0.122443076742,0.0009433826425,0.6271072335,2.0943952,0,1,0
2017-06-25 00:24:14.041,-1.7680167033441103,-8.3759838989974948,-1.0930653541035089,0.237246745208,0.0363820852539,0.225243917781,-0.7651895642,0.152123510195,-0.0197264406948,0.60593158285,2.0943952,0,1,0
2017-06-25 00:24:15.041,-1.7647582547082499,-8.8110197872500002,-1.5877662824124998,0.0577080617725,0.558014077281,-0.08173623065,-0.76044649805,0.1976184713,-0.0606599796485,0.59137278215,2.0943952,0,1,0
2017-06-25 00:24:16.041,-2.7344418211750003,-8.3319380105,-0.91675364699825002,-0.226421629674,0.356086428578,-0.120199401245,-0.59742413405,0.4466670518,-0.24167789185,0.6087530541,2.0943952,0,1,0
2017-06-25 00:24:17.041,-2.6300256891954881,-10.16279457456892,-0.19324027586441123,0.400966137746,1.17437767517,-0.0867496876236,-0.41175421615,0.56104196925,-0.46992597695,0.4946633703,2.0943952,0,1,0
2017-06-25 00:24:18.041,-1.71774999781325,-8.3678872544999994,-1.466751937435,0.343131397425,0.872459133109,0.437290298845,-0.123312327519,0.7605525278,-0.59556634995,0.0562976406955,1.78023592,0,1,0
2017-06-25 00:24:19.041,-2.0722128898124996,-8.965528471499999,-1.7221328807859999,-0.0593610466375,0.1828770625,-0.127870739578,-0.091764766955,-0.56798469225,0.40620026405,0.0714480509528,0.5235988,0,1,0
2017-06-25 00:24:20.041,-2.4221552116725,-8.7948713430000005,-1.55949907087175,-0.185216793495,0.0420299956427,-0.208882956856,-0.0567052246,-0.41937593155,0.2658233376,0.052196351233,0.5235988,0,1,0
2017-06-25 00:24:21.041,-2.3429354583433581,-8.8608823598997493,-0.99479750607017559,-0.383882516848,-0.13250615073,-0.157784685443,-0.05640641971,-0.3815954296,0.26479994585,0.0444039454597,0.5235988,0,1,0
2017-06-25 00:24:22.041,-1.922476276689,-9.7917264127500001,0.0075083856667500018,0.81275204854,0.650301724919,0.368727370321,-0.243613733435,-0.6292567616,0.7143603256,0.108085869405,0.5235988,0,1,0
2017-06-25 00:24:23.041,-3.1427088228324997,-8.2029003037424992,-0.58284597891250012,0.366278507687,1.05168153183,0.0342654929603,-0.4564044412,-0.5586080591,0.54823353695,0.36408686745,0.5235988,0,1,0
2017-06-25 00:24:24.041,-2.4994640960874688,-9.4474160401002507,-1.1519084014619048,-0.101276904387,1.08312092154,-0.0420392678749,-0.703437624,-0.208998116486,0.24093914577,0.59165646425,0.5235988,0,1,0
2017-06-25 00:24:25.041,-1.9469533714500002,-9.2133890543474983,-0.89143230085924996,-0.073527201528,0.317271900074,-0.105788354007,-0.71904972775,0.100427619055,0.0228839538735,0.66888784315,0.5235988,0,1,0
2017-06-25 00:24:26.041,-2.1993764757599994,-8.7425341922499999,-0.97969476830399993,-0.282556562077,-0.0205092519375,-0.0766787897525,-0.7152864125,0.170798579695,-0.0146049400154,0.66005486885,0.5235988,0,1,0
2017-06-25 00:24:27.041,-2.2701912087315002,-9.7979714257499992,-1.0712264312205,-0.148837825904,0.047944539585,-0.0737055425775,-0.7059237383,0.198023987455,-0.0359954238467,0.66815019595,0.5235988,0,1,0
2017-06-25 00:24:28.041,-1.9970021818654133,-9.2268521832080204,-0.60973357673884709,0.801169093903,0.658800226404,0.338774491591,-0.65710734055,0.270875760645,-0.10351323126,0.6672870336,0.5235988,0,1,0
2017-06-25 00:24:29.041,-2.9784823340325,-8.1904521950000007,-0.77656117470750019,0.328882722086,0.773346601508,0.0131919341755,-0.5755874071,0.48988173255,-0.32564412125,0.545074423,0.5235988,0,1,0
2017-06-25 00:24:30.041,-2.3777814739842502,-8.7436299250000005,-1.7443227312549998,-0.509401418198,0.86116506683,-0.0848691840465,-0.279911092,0.71703450925,-0.5127074159,0.29201173568,0.5235988,0,1,0
2017-06-25 00:24:31.041,-1.8805766151578944,-9.4103923130325811,-0.88700962928320803,-0.0144018013827,0.649639327268,-0.0143697773416,-0.019416581001,0.1698306628,-0.2442622684,0.0494327013285,0.5235988,0,1,0
2017-06-25 00:24:32.041,-2.1826472622567499,-9.6637964672199992,-0.94149418641175009,0.210304367574,0.336032344128,0.0082729114,-0.23971213392,-0.6878596878,0.66706208095,0.08545979739,0.5235988,0,1,0
2017-06-25 00:24:33.041,-1.5154127477527499,-9.3480430497499984,-0.92351957865349998,0.315456548486,0.104489391648,0.219248049087,-0.28828705145,-0.68220294505,0.64337950065,0.124495419565,0.5235988,0,1,0
2017-06-25 00:24:34.041,-1.5059763673450002,-8.2150131707500016,-1.0707833441549999,0.273788553178,0.324818135333,0.191280399475,-0.2811470545,-0.70965052295,0.59334979695,0.175182218245,0.5235988,0,1,0
2017-06-25 00:24:35.041,-3.0306782554561407,-8.4282781829573938,-0.49656740744862171,-0.377283358812,0.356311756627,-0.263971597273,-0.43627130145,-0.57583570165,0.62152246495,0.2715904101,0.5235988,0,1,0
2017-06-25 00:24:36.041,-1.98077703213,-9.6531924950250012,-0.70606376244650004,0.601164690733,1.02507939279,0.0691352171857,-0.5374582512,-0.41489636535,0.5059023728,0.4860948085,0.5235988,0,1,0
2017-06-25 00:24:37.041,-2.1338906445432504,-9.2234301434725001,-0.83339498646099996,0.198525854182,1.01334346819,0.3686368677,-0.7443408619,-0.0552383028815,0.0527159583243,0.6236704275,0.5235988,0,1,0
2017-06-25 00:24:38.041,-1.9759992429709274,-9.0268109928320808,-0.71974242220125317,0.00876062906165,0.140757099775,-0.0163497877945,-0.7284892895,0.168442122965,-0.0754961407685,0.6452018894,0.5235988,0,1,0
2017-06-25 00:24:39.041,-2.0669498465117497,-9.2493622720750004,-0.87281699574399996,-0.0656509042833,0.0648390554308,-0.0237034295393,-0.72016305275,0.201288841995,-0.0505924040065,0.64724426645,0.5235988,0,1,0
2017-06-25 00:24:40.041,-2.0727996762875001,-9.3465281959999995,-0.89918018703250002,0.03606487405,0.245464226935,-0.0683712775488,-0.7216467787,0.20225175103,-0.0409458155737,0.64365005465,0.5235988,0,1,0
2017-06-25 00:24:41.041,-2.9606633934575002,-8.5962284557499995,-0.00050295747424996759,-0.302538778116,0.534510284562,-0.0731731867655,-0.57636517505,0.4150320019,-0.186190006425,0.66535286955,0.5235988,0,1,0
2017-06-25 00:24:42.041,-2.2947709671045113,-9.2823637701754382,0.34052497398897258,0.854741535787,0.970988632624,0.0639421717268,-0.37966962315,0.5547897475,-0.42423654575,0.57136821005,0.5235988,0,1,0
2017-06-25 00:24:43.041,-2.0013861817499996,-8.4812016175,-2.5938362024782498,-0.0923462110975,0.971651518647,-0.00562706696425,-0.172292858464,0.8022247692,-0.5197960972,0.147756066975,0.5235988,0,1,0
2017-06-25 00:24:44.041,-1.5730129803524999,-8.9759528175324999,-1.1568842961857499,-0.12312739264,0.564359832507,-0.145925804845,-0.05441930451,-0.24947882245,0.0849283035,0.0918681966931,0.5235988,0,1,0
2017-06-25 00:24:45.041,-1.3568296465438596,-9.5588834779448622,-0.59059743298822065,-0.308060263375,-0.243840566593,-0.240507632685,-0.25623939679,-0.6930597442,0.638025587,0.17276538014,0.5235988,0,1,0
2017-06-25 00:24:46.041,-1.1963841557550001,-9.8173771047500011,-1.1095048265982499,0.443457716212,0.232125890248,0.307002636269,-0.187652255775,-0.71531739345,0.6483722449,0.10295893331,0.5235988,0,1,0
2017-06-25 00:24:47.041,-1.3315888886566416,-8.2414726493734332,-0.90858281852731837,0.279990498862,0.482685735182,0.265340529872,-0.244431153175,-0.7175546038,0.58708766995,0.203914159585,0.5235988,0,1,0
2017-06-25 00:24:48.041,-4.2188957711503736,-8.6244417987531161,-0.35473166992842892,0.384848750468,1.15988580783,0.0402630432185,-0.57426260805,-0.4084904804,0.56050120485,0.39123099925,0.5235988,0,1,0
2017-06-25 00:24:49.041,5.0868956499448617,-6.6803700361228069,1.8165173464268169,0.296457700493,1.53708845164,-1.71476934039,-0.57436357075,-0.2070871406,-0.119507526191,0.7248366841,0.5235988,0,1,0
2017-06-25 00:24:50.041,0.53578985257,3.4903938381999997,8.9168736410000005,0.248591851677,0.620148730992,-0.757961333295,0.0950558049463,-0.157802526845,-0.7991803395,0.55300895575,0.5235988,0,1,0
2017-06-25 00:24:51.041,0.21475342419398907,3.8513616998497269,7.353580600546449,0.281061061939,-1.17242157352,0.527434217993,0.206750244976,0.0330772603471,0.0624114808235,0.474720356235,0.5235988,1,1,0
2017-06-25 00:24:52.041,10.105944400111779,-3.6880601152005013,-0.90372074963909765,-0.478416165565,0.042698385995,1.50517873992,-0.22886037335,0.054357079056,-0.2459652374,0.09557967273,0.5235988,1,0,0
2017-06-25 00:24:53.041,-4.0121668287700007,-8.1850873815000007,-1.4940611469445002,-0.00263253167525,-0.207964631717,0.766103814537,-0.1739533881,0.75548644025,-0.49732022055,0.36753316645,0.5235988,1,0,0
2017-06-25 00:24:54.041,0.074856335322499981,-9.4824754844499992,-1.1603091732592501,-0.405726542093,-0.0626962962875,-0.785391295293,-0.2646392658,0.7040919215,-0.5970715112,0.24589649605,0.5235988,1,0,0
2017-06-25 00:24:55.041,0.99397516554385967,-9.0091034388471183,-1.9164118793984959,0.125213189523,-0.1524183683,-0.184111931922,-0.36357838025,0.69142793545,-0.5739121411,0.21935856115,0.5235988,1,0,0
2017-06-25 00:24:56.041,1.4401372738417502,-8.8486694549999996,-1.8266994236549998,0.082534775552,0.015430519759,0.0837592073675,-0.43156435775,0.6461858926,-0.56412247005,0.26314153855,0.5235988,1,0,0
2017-06-25 00:24:57.041,1.4024995512590002,-10.485090556750002,0.02194436849000013,0.154616618682,-0.642670308225,-0.00281886065,-0.3833175814,0.6046230888,-0.5732125738,0.37629117375,0.5235988,1,0,0
2017-06-25 00:24:58.041,-0.27910361246425003,-9.370358611975,0.12789406051600005,0.113310635097,-1.10135891233,0.254381294829,-0.669430496,0.22714977395,-0.206356170345,0.65706228895,0.5235988,1,0,0
2017-06-25 00:24:59.041,-0.37499764413182957,-9.0135633977443597,0.082799254558145616,-0.0369291252291,-1.05632936155,-0.380557584185,-0.7251509549,-0.22796066992,0.155436244883,0.6046251641,0.5235988,1,0,0
2017-06-25 00:25:00.041,-0.47098450694711774,-9.0933673220551388,-2.0235875065964914,-0.0704554774827,-0.075944131455,-0.0750444370642,-0.68978811015,-0.39532363415,0.29494772965,0.52081672625,0.5235988,1,0,0
2017-06-25 00:25:01.041,-0.3615583741144639,-9.2227069281795515,-1.9768169540074809,-0.028042175339,0.0417717987795,0.00359344620275,-0.68988101315,-0.38954640385,0.28637308475,0.52871566815,0.5235988,1,0,0
2017-06-25 00:25:02.041,-0.28982738757719273,-9.710051865914787,-1.2102292303383457,-0.121808206148,-0.49779201386,-0.00613751272456,-0.67208049615,-0.41151647085,0.3261891523,0.5092487803,0.5235988,1,0,0
2017-06-25 00:25:03.041,-0.82332990721425003,-9.5692350959999999,0.60674229614999997,0.372922384387,-0.685429640719,0.173869496445,-0.4776192423,-0.58816476965,0.5586339231,0.30420556545,0.5235988,1,0,0
2017-06-25 00:25:04.041,-1.3290682438600001,-9.7603696099159993,0.86639236887574977,-0.37401904888,-1.64696095931,-0.709588241692,-0.223290753016,0.18627993935,-0.1634257684,0.162567818217,0.5235988,1,0,0
2017-06-25 00:25:05.041,-0.59416294098170419,-9.2358259238095251,-1.8850545244987469,-0.0699195732807,-0.068515951995,-0.0161549917529,-0.319327661106,0.683701048643,-0.561144152412,0.325503224322,0.5235988,1,0,0
2017-06-25 00:25:06.041,-0.96953388271850005,-9.063191380000001,-1.9433668353000002,0.03414837434,-0.136785144235,-0.0590496162282,-0.357826156866,0.68705387592,-0.531730909254,0.32909906597,0.5235988,1,0,0
2017-06-25 00:25:07.041,-0.86028507083750005,-9.2194185330000007,-1.8255199017159998,0.0382741802025,-0.103712142561,0.0459428581337,-0.37230433325,0.6663072143,-0.532523191,0.3531873116,0.5235988,1,0,0
2017-06-25 00:25:08.041,-1.3324991090160001,-9.4923070582499989,-0.94740389967850025,-0.0078736352975,-0.77649818502,-0.0325007140207,-0.50091249605,0.5561523482,-0.4332919862,0.48258251425,0.5235988,1,0,0
2017-06-25 00:25:09.041,-1.0128832106045111,-9.8438608322556398,0.42599535717042603,-0.392250878629,-1.2726498666,-0.304329720233,-0.7059674867,0.212727458749,-0.115633293346,0.6149926698,0.5235988,1,0,0
2017-06-25 00:25:10.041,-1.57925199453425,-8.5271740027499998,-0.7072852214207499,-0.118051320591,-0.609442926028,-0.181309258569,-0.749140316,-0.186461481635,0.2268622385,0.574714172,0.5235988,1,0,0
2017-06-25 00:25:11.041,-1.1985097377075,-9.027385852250001,-1.9086570157899998,-0.05888458302,-0.200908171261,0.0184516755728,-0.7197967487,-0.3626902824,0.2881636781,0.5060094308,0.5235988,1,0,0
2017-06-25 00:25:12.041,-0.97723404918220558,-9.2236407619047629,-1.9754590123408522,-0.00804013714662,0.0393067428544,-0.0725346835759,-0.70922926415,-0.36386712355,0.30032694995,0.5144528156,0.5235988,1,0,0
2017-06-25 00:25:13.041,-1.034109603881,-9.1285275287500003,-1.65093492917,-0.0376646259987,-0.061482511906,-0.0183558500145,-0.680964475,-0.37928037555,0.31063272735,0.53240126385,0.5235988,1,0,0
2017-06-25 00:25:14.041,-1.2433744405059999,-10.393576852000001,-0.033212934197499988,-0.218470797068,-0.996845564415,-0.273972223146,-0.60775020725,-0.43448117325,0.44314157735,0.465030716,0.5235988,1,0,0
2017-06-25 00:25:15.041,-1.4365495775195491,-10.307042039531328,0.075356066451127732,-0.431680367863,-0.923615064838,0.0156026137877,-0.037504167235,-0.0133492072,-0.0459820088,0.102069768114,0.5235988,1,0,0
2017-06-25 00:25:16.041,-1.2256992002425,-8.53544879825,-1.4463343963117499,-0.0369006858465,-0.722702981314,-0.449883326124,-0.249599286932,0.73822642445,-0.56107372355,0.25257723575,0.5235988,1,0,0
2017-06-25 00:25:17.041,-1.1457414613474999,-9.1810084112499997,-1.90519619966,-0.201605568416,-0.0374197397103,-0.163299442821,-0.3488332471,0.69655587445,-0.5278599049,0.3232553943,0.5235988,1,0,0
2017-06-25 00:25:18.041,-1.0726746713205515,-8.7451651045112779,-1.5324164010233083,0.338427590098,-0.110416457773,0.124932999604,-0.3306544232,0.69938035915,-0.5351250879,0.32630594545,0.5235988,1,0,0
2017-06-25 00:25:19.041,-1.28012601674325,-10.682110896249998,1.10453516275,-0.340070310069,-1.32057501638,-0.231865032701,-0.373399274121,0.57678707603,-0.46526991995,0.513079687437,0.5235988,1,0,0
2017-06-25 00:25:20.041,-1.4310182450899998,-10.095384977062499,-0.096393553066750112,-0.271973201176,-0.797454619598,0.0479551878985,-0.719639429453,0.138004026422,-0.00557506271343,0.667226789552,0.5235988,1,0,0
2017-06-25 00:25:21.041,-1.140885564415,-8.3821854947500007,-0.91241266604750004,0.0538324642675,-0.723022400199,-0.247111888225,-0.756721425427,-0.247364924804,0.201210397633,0.556424727688,0.5235988,1,0,0
2017-06-25 00:25:22.041,-1.0345464275924812,-9.2445236942355891,-1.8117153002706767,0.0687107485789,-0.164293114844,-0.12335326018,-0.683791080299,-0.397281348856,0.323340106567,0.508060308109,0.5235988,1,0,0
2017-06-25 00:25:23.041,-0.57226598678174989,-9.2746656499999993,-1.8470032176042503,-0.048114889747,0.146830818479,-0.0563319058833,-0.67076491725,-0.4166724775,0.3217956964,0.51331080175,0.5235988,1,0,0
2017-06-25 00:25:24.041,-1.0523416936775001,-9.2128621537500006,-1.1416639419575001,0.0836607225253,0.443279374506,0.119214530318,-0.695244931508,-0.301975549548,0.283928136734,0.569723278643,0.5235988,1,0,0
2017-06-25 00:25:25.041,3.2161812212531329,-9.4280338280701752,0.91944144239599024,1.17752114251,1.58810449631,-0.624787754707,-0.613163674478,-0.014488953007,-0.179521227451,0.693140950398,0.5235988,1,0,0
2017-06-25 00:25:26.041,0.36177968997575,1.6993442649350001,9.4742246854999994,0.137762029639,-0.476099502936,-2.71607468792,0.015813912625,0.027730693137,0.05311289195,0.345380464704,0.5235988,1,0,0
2017-06-25 00:25:27.041,5.2259202637454072,0.93013510626929108,5.2604123295984255,0.52144361165,-1.53653004182,0.551335535865,0.145120119395,0.0297633312515,0.546266431377,0.288330969264,0.5235988,1,1,0
2017-06-25 00:25:28.041,5.4691323694310778,-6.2970348507959892,1.0658677755037593,-0.33232743602,-0.119948278499,1.2711875403,0.19991171915,-0.0096350756,0.14691445105,0.155251318262,0.5235988,0,1,0
2017-06-25 00:25:29.041,1.6734421264125001,-9.4531903898999996,-0.67612002739150001,-0.175831252282,0.145401428572,-0.139372428089,-0.4143541273,0.63298808445,-0.6003043095,0.206512229925,0.5235988,0,1,0
2017-06-25 00:25:30.041,1.5217176389942499,-9.3731248875000013,-0.96573777870075006,-0.05745252771,0.099626262655,0.0038782577025,-0.4025770381,0.6421395387,-0.6035819495,0.20841929555,0.5235988,0,1,0
2017-06-25 00:25:31.041,1.3775864858872178,-9.2472308115288211,-1.2035063712649123,-0.0808389998947,0.149293576073,-0.0552989573143,-0.3920705183,0.6513719811,-0.6028065639,0.193512287,0.5235988,0,1,0
2017-06-25 00:25:32.041,1.7299466289184999,-8.5597941912500008,-2.0349763290667497,-0.414097936761,-0.152716082532,-0.207501479209,-0.35521189645,0.67925734085,-0.5955028502,0.15586940596,0.5235988,0,1,0
2017-06-25 00:25:33.041,0.57110441231250009,-9.8453628564999995,0.42006249514675004,0.027062631704,1.35724145995,-0.0431027073125,-0.133439968742,0.03134980275,-0.03862687735,0.0857541221131,0.5235988,0,1,0
2017-06-25 00:25:34.041,1.5748032545307502,-9.2995558504999991,-0.11318863764400007,0.172038167807,1.36972535923,0.204139610647,-0.24721435102,-0.6086198078,0.55660496225,0.4478553165,0.5235988,0,1,0
2017-06-25 00:25:35.041,1.5150810147593987,-8.8392131273182954,-1.1632412307518796,-0.153224248318,0.476630949012,0.226367345944,-0.61310673565,-0.42600948985,0.224555196,0.60010968865,0.5235988,0,1,0
2017-06-25 00:25:36.041,1.2610556762932501,-9.2042221513999998,-0.92320822094350008,-0.01046890446,0.0466242820078,-0.0379467775465,-0.65040376325,-0.35049660465,0.19362333198,0.62980365615,0.5235988,0,1,0
2017-06-25 00:25:37.041,1.3201408078574999,-9.3652153082500007,-1.16229105552575,-0.116052295142,0.034960225695,-0.0902433797407,-0.65716110365,-0.3437345867,0.2077380736,0.6200851958,0.5235988,0,1,0
