,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelwalking
2017-06-25 00:23:38.041,1.4676560564530001,-11.075121615500001,-0.20360061179,-0.580642136925,-0.642513265145,-0.140522328303,-0.6153998213,-0.3898611596,0.4100969489,0.5418749489,2.0943952,1,0,0
2017-06-25 00:23:38.541,-0.0738145109749999,-9.7627706525000004,-0.89379739497999977,0.339993119201,-1.96540673321,-0.818735800622,-0.2969907497,-0.7278119751,0.5128193664,0.2886531652,2.0943952,1,0,0
2017-06-25 00:23:39.041,-0.049576904984999962,-8.8230847104700008,1.3253799155315,0.612567894223,-0.66825297977,0.76970524515,-0.1810336661,-0.7195813563,0.6530172012,0.11725185227,2.0943952,1,0,0
2017-06-25 00:23:39.541,-0.78000999086000011,-9.6928121125000004,0.34392482373549993,-1.103725262,-1.3795580876,-1.30487831787,-0.098585019509,0.5355010335,-0.3363850381,0.0290152684795,2.0943952,1,0,0
2017-06-25 00:23:40.041,0.26401499072499995,-9.7355751845,-1.7316710309299999,0.480570587181,-0.43907308604,0.0461469746704,-0.3045293674,0.7511036351,-0.5544919595,0.17853651773,2.0943952,1,0,0
2017-06-25 00:23:40.541,0.39448019591959799,-8.5718474834170841,-3.0004541088190955,-0.819382237896,-0.594746580075,-0.279678204046,-0.4137319103,0.7296101999,-0.4786035999,0.2382976914,2.0943952,1,0,0
2017-06-25 00:23:41.041,-0.16489888501990052,-9.2573347189054722,-1.7102108429303482,1.04394889908,0.342653994259,0.126621946079,-0.4276251047,0.6749204136,-0.5257625016,0.2775954755,2.0943952,1,0,0
2017-06-25 00:23:41.541,1.1630215458865001,-9.3033459895000004,-2.8370923625600004,-0.897658018869,-0.153532201276,-0.366694262232,-0.4184360166,0.6941040192,-0.5414070928,0.199281404,2.0943952,1,0,0
2017-06-25 00:23:42.041,0.37672816391306546,-9.3257370628140723,-1.6758758764773873,0.985999009117,0.294382921871,0.318876931834,-0.4362750413,0.6738791246,-0.5436256984,0.2272216588,2.0943952,1,0,0
2017-06-25 00:23:42.541,0.75795185920999997,-9.0233082734999996,-2.0473466114400001,-0.866999760131,-0.357731429951,-0.384716867781,-0.443803332,0.6868429606,-0.5331288015,0.1952128603,2.0943952,1,0,0
2017-06-25 00:23:43.041,-0.08943003211500003,-9.4464124679999983,-1.2895624137650001,0.871146862,0.0495469499065,0.425298842043,-0.4703011415,0.6631030232,-0.5181343678,0.2515841337,2.0943952,1,0,0
2017-06-25 00:23:43.541,1.140664036162,-9.7832240610000003,-0.51138459133699998,-0.46645576401,-0.771744188615,0.180843436455,-0.423747422,0.6317900755,-0.5309053539,0.3655180571,2.0943952,1,0,0
2017-06-25 00:23:44.041,-0.09497034164673368,-9.6667445502512557,-0.15407558848241223,0.0852100574101,-2.30453979844,-1.11177559582,-0.7540966221,0.368463986,-0.24754448943,0.4371039305,2.0943952,1,0,0
2017-06-25 00:23:44.541,-1.0153925254329998,-9.4795475958499988,0.83105985020800011,0.516380690955,-0.787560672866,0.594036360385,-0.7841868277,0.1648975587,0.0132553759507,0.587421022,2.0943952,1,0,0
2017-06-25 00:23:45.041,-0.62814180131849995,-10.6100327945,0.15877782271549992,-1.13618338465,-0.898914875845,-0.991471369434,-0.7686873353,-0.0004530441055,0.11366628839,0.6099025445,2.0943952,1,0,0
2017-06-25 00:23:45.541,-0.62987819013999991,-8.7223501789999993,-1.7573696090299997,0.61867408486,-0.621761784495,-0.015555620019,-0.7437748502,-0.2796768798,0.2222869297,0.5579670857,2.0943952,1,0,0
2017-06-25 00:23:46.041,0.26949959457499995,-9.3282302445000003,-2.0146067031400001,-0.777440465895,-0.386079713605,-0.25122172476,-0.7051434911,-0.3349525554,0.2864592515,0.5510745958,2.0943952,1,0,0
2017-06-25 00:23:46.541,0.15849042917300005,-8.9726536604999989,-2.2728496932,0.79255955141,0.206540564645,0.234606696547,-0.6984007057,-0.365209313,0.2920233637,0.5321220492,2.0943952,1,0,0
2017-06-25 00:23:47.041,0.53911891659699995,-8.7051658424999996,-2.0858106301200001,-0.717879782548,-0.140069814092,-0.37200405944,-0.6977494601,-0.3741733049,0.2447119077,0.5512820277,2.0943952,1,0,0
2017-06-25 00:23:47.541,0.71884119186000006,-9.5451830665000017,-1.6341338534650001,0.824389485586,0.117380544065,0.316824716375,-0.6777868714,-0.3538133793,0.2678351283,0.5818186769,2.0943952,1,0,0
2017-06-25 00:23:48.041,0.48539862830000002,-8.4092252740000006,-1.9087108960500001,-0.451597534132,-0.12093671982,-0.314908213638,-0.680537526,-0.3989115539,0.2386402948,0.5592551488,2.0943952,1,0,0
2017-06-25 00:23:48.541,-0.031841782165000013,-10.25705477,-0.88735478183350014,0.666671859762,-0.13381988413,0.565991522942,-0.6486948986,-0.3606289163,0.3408563017,0.5743669181,2.0943952,1,0,0
2017-06-25 00:23:49.041,1.154218936160804,-10.963039905025125,0.40312152089095471,-0.77337514467,-0.999219772462,-0.456772120159,-0.625036344,-0.3742585255,0.4378709744,0.511597529,2.0943952,1,0,0
2017-06-25 00:23:49.541,-1.7268091704250004,-7.8370671160500001,0.24533383764000008,0.21122002754,-1.91998557968,-0.458757806522,-0.3016344055,-0.7226277934,0.5470743954,0.2543540873,2.0943952,1,0,0
2017-06-25 00:23:50.041,-0.17705182818999998,-10.415605092,0.067192275108000035,0.489751934655,-0.72312355067,0.77482656995,0.0320790223,0.131883796,-0.2071327871,0.0378423876514,2.0943952,1,0,0
2017-06-25 00:23:50.541,-1.7946241442350002,-9.7431673955000004,0.67895214915150004,-1.13289338951,-1.42953625171,-1.37585816576,-0.0909782271357,0.7741699321,-0.5930189303,0.07275890367,2.0943952,1,0,0
2017-06-25 00:23:51.041,-0.82109655633649992,-9.7617527684999992,-1.3270444445999998,0.55121846744,-0.420198808813,0.114122484234,-0.3262370129,0.7246988504,-0.5527245412,0.24273011,2.0943952,1,0,0
2017-06-25 00:23:51.541,0.11589499239699996,-9.2525117095000002,-2.5319309356349997,-0.934540551315,-0.48843699924,-0.295924175911,-0.3858702083,0.6932426923,-0.5211823824,0.3008165756,2.0943952,1,0,0
2017-06-25 00:23:52.041,-0.37209025005000002,-9.0426361044999997,-2.3023203903000002,0.947279979905,0.502230502658,0.285527142894,-0.4204423214,0.6929163894,-0.5026454969,0.2882461287,2.0943952,1,0,0
2017-06-25 00:23:52.541,-0.028968901356783903,-9.5983962618090448,-1.849689311498995,-0.798302535293,-0.262960175867,-0.417061645822,-0.395914413,0.6882000522,-0.5474355483,0.2536381698,2.0943952,1,0,0
2017-06-25 00:23:53.041,-0.90673048741000006,-8.7868719719999984,-2.1118325064499999,0.90684706803,0.187285022964,0.380612356775,-0.4327171747,0.6780777853,-0.5156454851,0.2778872917,2.0943952,1,0,0
2017-06-25 00:23:53.541,0.81710884285000018,-9.5422132904999994,-1.5705221504750002,-0.895411927145,-0.143567439699,-0.37461263356,-0.3864679407,0.6854689118,-0.5600645873,0.2491015472,2.0943952,1,0,0
2017-06-25 00:23:54.041,-1.1628059851000001,-8.8434184739999999,-1.849027002675,0.98163331043,-0.0109347222325,0.413767874679,-0.4512515547,0.6802021513,-0.4974902493,0.2708301314,2.0943952,1,0,0
2017-06-25 00:23:54.541,0.49036828850449998,-8.9598762529999991,0.025219552788500011,-0.272697215379,-0.688631802775,0.537408995266,-0.3573474475,0.6381596855,-0.52964869,0.4219953842,2.0943952,1,0,0
2017-06-25 00:23:55.041,-1.4797988017000001,-10.592776665500001,0.035350500275000057,-0.474781478639,-2.22038912714,-1.1038302875,-0.6507520584,0.4544361301,-0.27859714346,0.5033857607,2.0943952,1,0,0
2017-06-25 00:23:55.541,-2.5708260522000002,-9.3148300926449998,1.15172900814,0.324746239801,-0.907563667308,0.386738628915,-0.7555710019,0.1949794317,-0.0030086478937,0.6147871054,2.0943952,1,0,0
2017-06-25 00:23:56.041,-1.4307293668040204,-11.306237801507537,0.2735978997135679,-1.1706671537,-0.720047969204,-0.873469949583,-0.7487166822,0.02620437258,0.12751061679,0.6302843057,2.0943952,1,0,0
2017-06-25 00:23:56.541,-1.9502644919460002,-7.3975330404999999,-1.9877585292749997,0.532356878285,-1.10283089363,-0.043733554732,-0.7673417576,-0.3111665525,0.22527260773,0.5045291244,2.0943952,1,0,0
2017-06-25 00:23:57.041,-0.018753000926500007,-9.0210809524999984,-1.6859142003714995,-0.370215320776,-0.1390743003,-0.112418927082,-0.6974423773,-0.3414375829,0.3572344841,0.5182187881,2.0943952,1,0,0
2017-06-25 00:23:57.541,-1.5763181026149999,-8.7952186235000003,-2.36635124865,0.530349876244,-0.0853962249415,0.0787576634985,-0.7079547217,-0.4185758899,0.3227567133,0.4592683694,2.0943952,1,0,0
2017-06-25 00:23:58.041,0.15972386211,-9.5280586839999994,-1.7105349968800001,-0.464108042079,0.264775664105,-0.243678152091,-0.6641067378,-0.3352743123,0.3401513714,0.5741640974,2.0943952,1,0,0
2017-06-25 00:23:58.541,-1.439837908293,-8.8215278949999991,-2.1770967917299999,0.533725054683,-0.206737538502,0.211757715716,-0.7024046113,-0.4066564635,0.293808753,0.4967427774,2.0943952,1,0,0
2017-06-25 00:23:59.041,-0.41882905131000003,-9.4592737644999989,-0.87749926454499994,-0.297973771657,0.232956380479,-0.125238208511,-0.6463571183,-0.2831066941,0.3374829649,0.6221819891,2.0943952,1,0,0
2017-06-25 00:23:59.541,-1.36222729133,-8.5729727555000004,-2.3097090379449998,0.123433504275,-0.481436434641,0.0121751200085,-0.709960841,-0.3955596801,0.2934900725,0.4956065942,2.0943952,1,0,0
2017-06-25 00:24:00.041,-1.1147793478391959,-10.06834964120603,-0.66272238793366844,0.222575554951,-0.102438256349,0.386516358262,-0.6282361262,-0.3203765156,0.433618401,0.5595414102,2.0943952,1,0,0
2017-06-25 00:24:00.541,-2.2366130346499999,-10.593147916500001,1.210550705068,-1.02382301842,-1.95800155715,-1.15965523086,-0.5448338908,-0.5284278231,0.4865925135,0.3810301437,2.0943952,1,0,0
2017-06-25 00:24:01.041,-1.5582476762799999,-9.4706261974500006,-0.76221500087000038,0.237635839166,-1.10734531901,0.228324828157,-0.1991690551,-0.6919436893,0.5275741029,0.102167448493,2.0943952,1,0,0
2017-06-25 00:24:01.541,-1.86811531748,-10.646520893,0.27779832505800001,-0.661364212345,-0.776077618575,-0.025505473175,0.128964190073,0.7015289005,-0.684632131,0.11937931417,2.0943952,1,0,0
2017-06-25 00:24:02.041,-2.1005405374723614,-7.1004027613065333,-0.34562900920954776,-0.0659754605377,-0.921307631658,-0.651397323881,-0.20567261151,0.8107543568,-0.5102158473,0.17166734139,2.0943952,1,0,0
2017-06-25 00:24:02.541,-1.4683146811450001,-10.021600427499999,-1.5697677083064996,0.137021027372,-0.371832486269,0.00366031860448,-0.2437484738,0.7146501294,-0.5696070463,0.3223402272,2.0943952,1,0,0
2017-06-25 00:24:03.041,-1.7079349720547263,-8.041212890049751,-2.5771126129900495,-0.654265116462,-0.0165808092764,-0.327025551917,-0.3854611113,0.7452717841,-0.44222877,0.2989821708,2.0943952,1,0,0
2017-06-25 00:24:03.541,-0.92745029214070351,-10.229237188944722,-2.2203156032698494,0.671324709463,-0.12074507103,0.221350879118,-0.3413608378,0.6831212905,-0.5238713216,0.372758749,2.0943952,1,0,0
2017-06-25 00:24:04.041,-1.3804533960900003,-8.0211842090000012,-2.0543879621300003,-0.558762046313,-0.127149388105,-0.293885231478,-0.4258260344,0.7032987525,-0.4567164825,0.3244590763,2.0943952,1,0,0
2017-06-25 00:24:04.541,-1.5520804941400002,-10.358400073500002,-1.4690810887250001,0.751738022979,-0.03453966317,0.25864817504,-0.3763112977,0.6481825707,-0.5083523088,0.4187469441,2.0943952,1,0,0
2017-06-25 00:24:05.041,-1.1891392238899998,-9.0241944974999999,-1.95692264086,-0.951858293465,-0.165628528752,-0.413480396938,-0.4245644911,0.6513570121,-0.4779820948,0.3941168052,2.0943952,1,0,0
2017-06-25 00:24:05.541,-1.6862734476169998,-9.1663029574999992,-1.5208135195500001,0.826641376483,0.155865007817,0.366627200823,-0.4140441193,0.6350037781,-0.4837826803,0.4289694373,2.0943952,1,0,0
2017-06-25 00:24:06.041,-0.76347237256150013,-10.211645251,-1.2145503869900001,-0.816808648077,-0.940423153935,-0.256827499017,-0.4167803816,0.5920095497,-0.4711597376,0.4901510228,2.0943952,1,0,0
2017-06-25 00:24:06.541,-3.8497665295299996,-8.3397577649999999,-0.19846329807000004,-0.036498750862,-2.15756286537,0.0526133594,-0.6628933343,0.342620725,-0.173713004042,0.6123913271,2.0943952,1,0,0
2017-06-25 00:24:07.041,-2.9202630868844222,-8.8450241296482428,0.53290992251758784,0.276378914773,-0.428650547435,-0.339716637683,-0.7037919713,0.12223448603,0.054137173092,0.6953026191,2.0943952,1,0,0
2017-06-25 00:24:07.541,0.24073540165000012,-10.01795999,0.96175606510849998,-0.142039555225,0.457559990035,-1.26117138327,-0.6807904254,-0.096074620675,-0.0526247976917,0.7104843567,2.0943952,1,0,0
2017-06-25 00:24:08.041,1.5835151208449991,-1.260283284235,8.8856066607999988,2.75934509355,2.12346504856,-1.28365303652,-0.132115137548,-0.0060716578,-0.6559348052,0.6921189248,2.0943952,1,0,0
2017-06-25 00:24:08.541,-0.30277838217449998,2.8027357971000004,8.9305132920000005,0.114574993489,0.428168269195,0.26873644387,0.14578428813,-0.1528401652,-0.739083579,0.638138937,2.0943952,1,0,0
2017-06-25 00:24:09.041,-0.38467607681600002,4.7041658264999997,8.9217595084999992,0.278963117964,0.735426439605,0.8747190106,0.2398056518,-0.1024109388,-0.5420074537,0.7939727922,2.0943952,1,0,0
2017-06-25 00:24:09.541,-1.283977838125,6.2164686983695647,7.4582473244565222,0.079789408089,-0.0115236926159,-0.0751150095061,0.327009085949,-0.0785657322405,-0.467181351646,0.799035900886,2.0943952,1,1,0
2017-06-25 00:24:10.041,0.6016384667432837,2.2215177493099505,8.4082943257213945,-0.472976006678,-1.20360472243,-0.208209240672,0.0248991474753,-0.15914671382,-0.9266733783,0.3203586328,2.0943952,0,1,0
2017-06-25 00:24:10.541,10.403845038854273,-1.0007090188693466,0.41007791514572856,1.0833251382,-2.4149599739,1.70186613286,-0.5251515065,-0.3780408089,-0.5017793157,0.525040379,2.0943952,0,1,0
2017-06-25 00:24:11.041,8.7708253817500008,-4.4396838260500004,-1.1917018852484997,-0.971767011598,0.28256394882,0.428024564977,-0.7034633178,-0.2557444692,-0.4197581479,0.4997897401,2.0943952,0,1,0
2017-06-25 00:24:11.541,5.5956578545918365,-6.8682075816326531,-2.7152191098163261,-0.0298285795015,-0.782279096765,0.7354149175,-0.7978573612,-0.16624611511,-0.259209462,0.505959736,2.0943952,0,1,0
2017-06-25 00:24:12.041,1.0364862436173266,-8.8237146940594062,-1.1967272905544555,0.952095535769,0.33974196049,1.50725971274,-0.7836558895,-0.0120770990235,-0.08059045775,0.5953469806,2.0943952,0,1,0
2017-06-25 00:24:12.541,-2.426546157823267,-11.154483802970297,-0.83353797509405947,-0.71314924251,0.189615819365,-0.459491831842,-0.7124000379,0.16954085905,0.015342143286,0.6742186073,2.0943952,0,1,0
2017-06-25 00:24:13.041,-1.0155836473184079,-7.5938685014925369,-1.0771511494895523,0.698994218517,0.0684390048756,0.396310550642,-0.8220058827,0.0655616491835,-0.04290305275,0.552587106,2.0943952,0,1,0
2017-06-25 00:24:13.541,-1.7427558936331655,-10.768983093969847,-0.83662006847537684,-0.266732189864,-0.0362113311482,0.0227016396382,-0.6868808072,0.1793245043,0.044789818035,0.701627361,2.0943952,0,1,0
2017-06-25 00:24:14.041,-1.8786943162175878,-7.1321638738693478,-2.1579126975175877,-0.266074102015,0.0406360870503,-0.29929991264,-0.842947534,0.08500474199,-0.0188866390715,0.5239369032,2.0943952,0,1,0
2017-06-25 00:24:14.541,-1.657892478535,-9.6135848240000001,-0.033542247406500039,0.738050988195,0.0321493534665,0.74716502905,-0.6874315944,0.2192422784,-0.020566242318,0.6879262625,2.0943952,0,1,0
2017-06-25 00:24:15.041,-2.4944369213249997,-8.7199312095000003,-1.68069303803,-1.45363096845,-0.08554527994,-0.9360151942,-0.7624831767,0.17832288686,-0.018281704269,0.6030652574,2.0943952,0,1,0
2017-06-25 00:24:15.541,-1.0350795880915,-8.9021083650000001,-1.4948395267949999,1.56904709199,1.2015734345,0.7725427329,-0.7584098194,0.21691405574,-0.103038255028,0.5796803069,2.0943952,0,1,0
2017-06-25 00:24:16.041,-2.2920697110199999,-10.113533263500001,-0.016417862196500009,-0.081190561808,0.561013934537,0.216208261445,-0.5541073562,0.4066510355,-0.2118969384,0.6931186085,2.0943952,0,1,0
2017-06-25 00:24:16.541,-3.1768139313300003,-6.5503427575000002,-1.8170894318000002,-0.37165269754,0.15115892262,-0.456607063935,-0.6407409119,0.4866830681,-0.2714588453,0.5243874997,2.0943952,0,1,0
2017-06-25 00:24:17.041,-2.4379743216499996,-9.7474184962650003,-0.50093034102150003,1.12852268804,1.13147197411,0.249145510965,-0.5489829471,0.5164173393,-0.357966017,0.5334602079,2.0943952,0,1,0
2017-06-25 00:24:17.541,-2.8230421389899498,-10.580257969849244,0.11599597052462308,-0.330246475615,1.21749898276,-0.424332801783,-0.2745254852,0.6056665992,-0.5818859369,0.4558665327,2.0943952,0,1,0
2017-06-25 00:24:18.041,-2.0926963135949999,-7.6075164414999996,-2.9444491157099999,-0.4730570496,0.813864692069,0.11330797324,-0.2691457351,0.8170774129,-0.4922549247,0.09226690742,2.0943952,0,1,0
2017-06-25 00:24:18.541,-1.3428036820315001,-9.1282580675000009,0.010945240839999997,1.15931984445,0.93105357415,0.76127262445,0.0225210800614,0.7040276427,-0.6988777752,0.020328373971,1.46607664,0,1,0
2017-06-25 00:24:19.041,-2.6789492007599995,-9.71247522,-1.5395665193284997,-1.36566875472,0.260064258011,-0.817713666465,-0.06071008515,-0.3542769595,0.2193656407,0.0715986888355,0.5235988,0,1,0
2017-06-25 00:24:19.541,-1.4654765788649999,-8.2185817229999998,-1.9046992422434998,1.24694666144,0.105689866988,0.561972187308,-0.12281944876,-0.781692425,0.5930348874,0.07129741307,0.5235988,0,1,0
2017-06-25 00:24:20.041,-3.0105157394999997,-10.492988145499998,-0.59285119454000001,-0.34022735724,0.184058907745,-0.153767498965,0.0016395042,-0.0191741333,-0.0175856489,0.025337083416,0.5235988,0,1,0
2017-06-25 00:24:20.541,-1.8337946838450001,-7.0967545405000001,-2.5261469472034999,-0.03020622975,-0.0999989164595,-0.263998414748,-0.1150499534,-0.8195777298,0.5492323241,0.07905561905,0.5235988,0,1,0
2017-06-25 00:24:21.041,-2.2223746395999999,-10.0101163035,-0.38711899355000001,0.530509581947,-0.231082459125,0.624327774857,-0.0684021161,-0.260153688,0.2390019777,0.0413952107535,0.5235988,0,1,0
2017-06-25 00:24:21.541,-2.464102110346734,-7.7058733713567831,-1.6055296794572866,-1.30286955081,-0.0334344840015,-0.943827359111,-0.04441072332,-0.5030371712,0.290597914,0.047412680166,0.5235988,0,1,0
2017-06-25 00:24:22.041,-1.1151331170779999,-9.506132259000001,-0.88337903932999995,1.56107229905,0.671383268044,0.82006670975,-0.18212138127,-0.700120696,0.6688391099,0.09282681363,0.5235988,0,1,0
2017-06-25 00:24:22.541,-2.7298194363000006,-10.077320566499999,0.89839581066349994,0.06443179803,0.629220181795,-0.0826119691085,-0.3051060856,-0.5583928272,0.7598815413,0.12334492518,0.5235988,0,1,0
2017-06-25 00:24:23.041,-3.619557226,-6.9196308294999991,-1.80742552224,-0.67327847417,0.499813579604,-0.203176032459,-0.4075706931,-0.6722505386,0.5498107043,0.2628763102,0.5235988,0,1,0
2017-06-25 00:24:23.541,-2.6658604196650004,-9.4861697779849994,0.64173356441499996,1.40583548955,1.60354948405,0.27170701838,-0.5052381893,-0.4449655796,0.5466563696,0.4652974247,0.5235988,0,1,0
2017-06-25 00:24:24.041,-3.6778520083049995,-11.1114181195,-0.70489020202999997,-1.38059619014,1.19423215765,-0.792304015377,-0.6262770214,-0.2544729451,0.3727998433,0.6124755438,0.5235988,0,1,0
2017-06-25 00:24:24.541,-1.3151546365723616,-7.7750521412060296,-1.60117292350402,1.1844711215,0.971451337515,0.711995654238,-0.7805982266,-0.163523287872,0.10907844824,0.5708373847,0.5235988,0,1,0
2017-06-25 00:24:25.041,-1.2870955310400001,-11.163402053,-0.45663444490350003,-0.040938653886,0.704874177298,-0.05463100932,-0.6306292138,0.12120129885,0.060799267722,0.7619471634,0.5235988,0,1,0
2017-06-25 00:24:25.541,-2.6068112118600002,-7.2633760556949998,-1.3262301568149999,-0.10611574917,-0.070330377149,-0.156945698695,-0.8074702417,0.07965393926,-0.015031359975,0.5758285229,0.5235988,0,1,0
2017-06-25 00:24:26.041,-2.0162712318999998,-10.067800362999998,-0.28323502220800001,0.440907699646,-0.0298176080235,0.59065586489,-0.6436207535,0.2044352056,-0.0006870542227,0.7359461225,0.5235988,0,1,0
2017-06-25 00:24:26.541,-2.3824817196199999,-7.4172680215,-1.6761545143999999,-1.0060208238,-0.0112008958515,-0.744013444395,-0.7869520715,0.13716195379,-0.0285228258082,0.5841636152,0.5235988,0,1,0
2017-06-25 00:24:27.041,-1.6169136797129999,-9.9204108190000007,-0.66815060974599982,1.09702814524,0.214238519925,0.6496841866,-0.6933981635,0.20299352765,-0.050199790025,0.6832265057,0.5235988,0,1,0
2017-06-25 00:24:27.541,-2.9234687377499999,-9.6755320324999996,-1.474302252695,-1.39470379704,-0.118349440755,-0.797095271755,-0.7184493131,0.19305444726,-0.0217910576684,0.6530738862,0.5235988,0,1,0
2017-06-25 00:24:28.041,-1.4544027511271358,-8.3026184201005027,-1.4575198793336681,1.52440178483,0.660364548941,0.693033931395,-0.7582721526,0.18772017319,-0.0622004252694,0.5984354592,0.5235988,0,1,0
2017-06-25 00:24:28.541,-2.5368886154500001,-10.1464647775,0.23381379434300004,0.081552566427,0.65724372548,-0.0137136510145,-0.5559425285,0.3540313481,-0.14482603725,0.736138608,0.5235988,0,1,0
2017-06-25 00:24:29.041,-3.61251588945,-6.5335895879999999,-0.90459891776500001,-0.511956757765,0.396913288981,-0.243183056061,-0.654727351,0.4512631245,-0.2476990057,0.5480388575,0.5235988,0,1,0
2017-06-25 00:24:29.541,-2.3444487786149999,-9.8473148020000014,-0.64852343165000026,1.16972220194,1.14977991404,0.269566924413,-0.4964474632,0.5285003406,-0.4035892368,0.5421099885,0.5235988,0,1,0
2017-06-25 00:24:30.041,-3.5524847054249999,-10.653729929999999,0.12850478922,-0.655779726065,1.0646605171,-0.509135242338,-0.2724628803,0.5988859317,-0.5801970879,0.4656013549,0.5235988,0,1,0
2017-06-25 00:24:30.541,-1.2030782425435,-6.8335299200000001,-3.6171502517299996,-0.36302311033,0.65766961656,0.339396874245,-0.2873593037,0.8351830868,-0.4452177439,0.11842211646,0.5235988,0,1,0
2017-06-25 00:24:31.041,-1.2253474016718593,-9.658440234170854,-0.41391716074874368,1.33461331925,1.12635001222,0.723242142111,0.016852190048,0.7124972492,-0.6870405895,0.04236891546,0.5235988,0,1,0
2017-06-25 00:24:31.541,-2.5325296825765,-9.1635846315000009,-1.357736635475,-1.35667184641,0.17531219574,-0.748293637196,-0.05568535205,-0.3728359236,0.1985160527,0.056496487197,0.5235988,0,1,0
2017-06-25 00:24:32.041,-1.5544994677499999,-9.0055133624400003,-0.82891629464850003,1.3468923427,0.407725560407,0.728202288,-0.20320165754,-0.7203007742,0.6458217925,0.08438180254,0.5235988,0,1,0
2017-06-25 00:24:32.541,-2.8107950567634998,-10.322079572,-1.0540720781750001,-0.926283607551,0.264339127848,-0.7116564652,-0.2762226103,-0.6554186014,0.6883023694,0.08653779224,0.5235988,0,1,0
2017-06-25 00:24:33.041,-1.5474102065135,-8.0717430715000003,-1.4175642367400001,0.987164557735,0.386904879195,0.467291570153,-0.2480016301,-0.7595880102,0.5730129589,0.12915027882,0.5235988,0,1,0
2017-06-25 00:24:33.541,-1.483415288992,-10.624343027999998,-0.42947492056699993,-0.356251460764,-0.177926095899,-0.02879547198,-0.3285724728,-0.6048178799,0.7137460424,0.11984056031,0.5235988,0,1,0
2017-06-25 00:24:34.041,-2.0011945728850002,-7.6184616595000003,-2.5116690707549996,-0.462819730945,-0.016359491203,-0.3510556132,-0.2083152881,-0.8130729881,0.5218014194,0.11859671799,0.5235988,0,1,0
2017-06-25 00:24:34.541,-1.0107581618049999,-8.8115646820000002,0.37010238244499993,1.0103968373,0.665995761869,0.73361641215,-0.3539788209,-0.6062280578,0.6648981745,0.2317677185,0.5235988,0,1,0
2017-06-25 00:24:35.041,-3.2924215105150005,-9.8450515330000012,0.45217970690000003,-0.193817293939,0.350412037294,0.143571932255,-0.421207447,-0.5097510939,0.7116379946,0.2340312417,0.5235988,0,1,0
2017-06-25 00:24:35.541,-2.7676197076582914,-7.004385368844221,-1.450082095236181,-0.55983209336,0.362181977363,-0.669477409152,-0.4513351559,-0.6419203094,0.5314069353,0.3091495785,0.5235988,0,1,0
2017-06-25 00:24:36.041,-2.1504881188099998,-9.2494939400499998,-1.5028029763000001,1.0018417804,0.94932425329,0.384376157723,-0.5061353713,-0.5679722908,0.516147664,0.3754407098,0.5235988,0,1,0
